TIMESTAMP,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Pricipitation,Rn,U,WD,TIMESTAMP_precipitation,Precipitation at 10min,TIMESTAMP_pressure,pressure at 10min
201404120043,-9999,-14.93,-9999,"	-104.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120044,-9999,-14.9,-9999,"	-104.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120044,-9999,-14.89,-9999,"	-104.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120045,-9999,-14.9,-9999,"	-104.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120045,-9999,-14.96,-9999,"	-104.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120046,-9999,-14.91,-9999,"	-103.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120046,-9999,-14.91,-9999,"	-103.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120046,-9999,-14.95,-9999,"	-104.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120047,-9999,-14.93,-9999,"	-103.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120047,-9999,-14.9,-9999,"	-103.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120048,-9999,-14.88,-9999,"	-103.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120048,-9999,-14.85,-9999,"	-103.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120049,-9999,-14.76,-9999,"	-103.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120049,-9999,-14.79,-9999,"	-103.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120049,-9999,-14.88,-9999,"	-103.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120050,-9999,-14.81,-9999,"	-103.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120050,-9999,-14.84,-9999,"	-103.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120051,-9999,-14.94,-9999,"	-103.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120051,-9999,-14.89,-9999,"	-103.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120052,-9999,-14.76,-9999,"	-103.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120052,-9999,-14.72,-9999,"	-102.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120052,-9999,-14.79,-9999,"	-102.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120053,-9999,-14.81,-9999,"	-102.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120053,-9999,-14.67,-9999,"	-102.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120054,-9999,-14.75,-9999,"	-102.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120054,-9999,-14.78,-9999,"	-102.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120055,-9999,-14.81,-9999,"	-103.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120055,-9999,-14.7,-9999,"	-102.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120055,-9999,-14.81,-9999,"	-103.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120056,-9999,-14.77,-9999,"	-103.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120056,-9999,-14.82,-9999,"	-103.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120057,-9999,-14.76,-9999,"	-102.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120057,-9999,-14.7,-9999,"	-102.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120058,-9999,-14.77,-9999,"	-102.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120058,-9999,-14.77,-9999,"	-102.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120058,-9999,-14.68,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120059,-9999,-14.76,-9999,"	-102.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120059,-9999,-14.74,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120100,-9999,-14.75,-9999,"	-102.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120100,-9999,-14.8,-9999,"	-102.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120101,-9999,-14.79,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120101,-9999,-14.78,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120101,-9999,-14.72,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120102,-9999,-14.82,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120102,-9999,-14.79,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120103,-9999,-14.77,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120103,-9999,-14.77,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120103,-9999,-14.83,-9999,"	-102.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120104,-9999,-14.76,-9999,"	-102.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120104,-9999,-14.74,-9999,"	-102.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120105,-9999,-14.75,-9999,"	-102.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120105,-9999,-14.73,-9999,"	-102.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120106,-9999,-14.71,-9999,"	-102.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120106,-9999,-14.69,-9999,"	-102.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120106,-9999,-14.64,-9999,"	-102.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120107,-9999,-14.65,-9999,"	-102.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120107,-9999,-14.73,-9999,"	-102.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120108,-9999,-14.74,-9999,"	-101.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120108,-9999,-14.72,-9999,"	-101.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120109,-9999,-14.65,-9999,"	-101.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120109,-9999,-14.61,-9999,"	-101.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120109,-9999,-14.69,-9999,"	-101.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120110,-9999,-14.68,-9999,"	-101.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120110,-9999,-14.67,-9999,"	-101.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120111,-9999,-14.53,-9999,"	-101.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120111,-9999,-14.56,-9999,"	-100.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120112,-9999,-14.59,-9999,"	-100.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120112,-9999,-14.58,-9999,"	-100.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120112,-9999,-14.53,-9999,"	-100.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120113,-9999,-14.52,-9999,"	-100.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120113,-9999,-14.54,-9999,"	-100.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120114,-9999,-14.5,-9999,"	-100.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120114,-9999,-14.46,-9999,"	-100.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120115,-9999,-14.38,-9999,"	-100.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120115,-9999,-14.49,-9999,"	-100.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120115,-9999,-14.5,-9999,"	-100.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120116,-9999,-14.45,-9999,"	-100.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120116,-9999,-14.45,-9999,"	-100.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120117,-9999,-14.41,-9999,"	-100.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120117,-9999,-14.46,-9999,"	-100.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120118,-9999,-14.43,-9999,"	-100.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120118,-9999,-14.37,-9999,"	-100.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120118,-9999,-14.36,-9999,"	-99.73",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120119,-9999,-14.36,-9999,"	-99.64",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120119,-9999,-14.34,-9999,"	-99.63",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120120,-9999,-14.37,-9999,"	-99.60",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120120,-9999,-14.45,-9999,"	-99.59",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120121,-9999,-14.36,-9999,"	-99.78",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120121,-9999,-14.38,-9999,"	-99.71",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120121,-9999,-14.38,-9999,"	-99.54",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120122,-9999,-14.35,-9999,"	-99.34",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120122,-9999,-14.42,-9999,"	-99.33",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120123,-9999,-14.36,-9999,"	-99.55",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120123,-9999,-14.36,-9999,"	-99.74",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120124,-9999,-14.33,-9999,"	-99.46",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120124,-9999,-14.35,-9999,"	-99.38",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120124,-9999,-14.39,-9999,"	-99.40",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120125,-9999,-14.4,-9999,"	-99.42",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120125,-9999,-14.38,-9999,"	-99.38",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120126,-9999,-14.35,-9999,"	-99.49",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120126,-9999,-14.42,-9999,"	-99.30",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120127,-9999,-14.32,-9999,"	-99.16",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120127,-9999,-14.3,-9999,"	-99.30",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120127,-9999,-14.35,-9999,"	-99.26",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120128,-9999,-14.45,-9999,"	-99.40",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120128,-9999,-14.35,-9999,"	-99.42",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120129,-9999,-14.35,-9999,"	-99.66",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120129,-9999,-14.34,-9999,"	-99.65",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120130,-9999,-14.43,-9999,"	-99.64",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120130,-9999,-14.49,-9999,"	-99.84",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120130,-9999,-14.43,-9999,"	-100.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120131,-9999,-14.5,-9999,"	-100.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120131,-9999,-14.46,-9999,"	-100.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120132,-9999,-14.54,-9999,"	-100.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120132,-9999,-14.53,-9999,"	-100.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120133,-9999,-14.59,-9999,"	-101.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120133,-9999,-14.78,-9999,"	-102.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120133,-9999,-14.82,-9999,"	-102.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120134,-9999,-14.93,-9999,"	-103.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120134,-9999,-15.07,-9999,"	-103.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120135,-9999,-15.05,-9999,"	-103.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120135,-9999,-15.05,-9999,"	-103.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120136,-9999,-15.19,-9999,"	-104.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120136,-9999,-15.25,-9999,"	-104.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120136,-9999,-15.32,-9999,"	-104.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120137,-9999,-15.35,-9999,"	-105.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120137,-9999,-15.55,-9999,"	-106.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120138,-9999,-15.67,-9999,"	-107.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120138,-9999,-15.78,-9999,"	-108.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120139,-9999,-15.87,-9999,"	-109.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120139,-9999,-15.94,-9999,"	-109.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120139,-9999,-15.95,-9999,"	-110.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120140,-9999,-15.9,-9999,"	-110.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120140,-9999,-16,-9999,"	-110.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120141,-9999,-15.91,-9999,"	-110.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120141,-9999,-15.86,-9999,"	-110.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120142,-9999,-15.77,-9999,"	-109.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120142,-9999,-15.77,-9999,"	-109.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120142,-9999,-15.78,-9999,"	-109.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120143,-9999,-15.73,-9999,"	-108.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120143,-9999,-15.52,-9999,"	-108.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120144,-9999,-15.43,-9999,"	-107.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120144,-9999,-15.39,-9999,"	-107.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120145,-9999,-15.42,-9999,"	-107.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120145,-9999,-15.24,-9999,"	-106.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120145,-9999,-15.1,-9999,"	-105.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120146,-9999,-14.98,-9999,"	-104.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120146,-9999,-14.86,-9999,"	-103.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120147,-9999,-14.78,-9999,"	-103.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120147,-9999,-14.71,-9999,"	-102.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120148,-9999,-14.72,-9999,"	-102.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120148,-9999,-14.6,-9999,"	-102.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120148,-9999,-14.67,-9999,"	-102.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120149,-9999,-14.72,-9999,"	-102.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120149,-9999,-14.74,-9999,"	-102.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120150,-9999,-14.72,-9999,"	-102.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120150,-9999,-14.65,-9999,"	-102.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120150,-9999,-14.54,-9999,"	-101.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120151,-9999,-14.45,-9999,"	-101.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120151,-9999,-14.46,-9999,"	-100.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120152,-9999,-14.43,-9999,"	-100.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120152,-9999,-14.39,-9999,"	-100.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120153,-9999,-14.37,-9999,"	-100.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120153,-9999,-14.41,-9999,"	-100.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120153,-9999,-14.35,-9999,"	-99.63",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120154,-9999,-14.32,-9999,"	-99.71",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120154,-9999,-14.38,-9999,"	-99.66",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120155,-9999,-14.26,-9999,"	-99.24",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120155,-9999,-14.17,-9999,"	-98.99",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120156,-9999,-14.24,-9999,"	-99.02",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120156,-9999,-14.35,-9999,"	-99.23",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120156,-9999,-14.43,-9999,"	-99.83",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120157,-9999,-14.42,-9999,"	-100.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120157,-9999,-14.43,-9999,"	-99.99",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120158,-9999,-14.44,-9999,"	-100.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120158,-9999,-14.56,-9999,"	-100.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120159,-9999,-14.6,-9999,"	-101.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120159,-9999,-14.66,-9999,"	-101.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120159,-9999,-14.8,-9999,"	-102.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120200,-9999,-14.82,-9999,"	-102.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120200,-9999,-14.83,-9999,"	-103.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120201,-9999,-14.88,-9999,"	-103.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120201,-9999,-14.97,-9999,"	-104.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120202,-9999,-15.24,-9999,"	-105.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120202,-9999,-15.44,-9999,"	-106.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120202,-9999,-15.66,-9999,"	-108.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120203,-9999,-15.85,-9999,"	-110.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120203,-9999,-16.1,-9999,"	-111.8",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120204,-9999,-16.42,-9999,"	-113.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120204,-9999,-16.68,-9999,"	-116.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120205,-9999,-16.89,-9999,"	-117.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120205,-9999,-16.96,-9999,"	-118.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120205,-9999,-16.97,-9999,"	-119.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120206,-9999,-17.06,-9999,"	-119.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120206,-9999,-17.11,-9999,"	-120.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120207,-9999,-17.21,-9999,"	-121.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120207,-9999,-17.31,-9999,"	-121.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120208,-9999,-17.17,-9999,"	-121.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120208,-9999,-17.12,-9999,"	-121.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120208,-9999,-17.07,-9999,"	-120.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120209,-9999,-17.02,-9999,"	-120.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120209,-9999,-16.96,-9999,"	-120.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120210,-9999,-16.86,-9999,"	-119.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120210,-9999,-16.75,-9999,"	-118.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120211,-9999,-16.62,-9999,"	-118.0",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120211,-9999,-16.5,-9999,"	-116.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120211,-9999,-16.28,-9999,"	-115.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120212,-9999,-16.21,-9999,"	-115.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120212,-9999,-16.22,-9999,"	-114.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120213,-9999,-16.03,-9999,"	-113.6",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120213,-9999,-15.96,-9999,"	-113.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120214,-9999,-15.88,-9999,"	-112.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120214,-9999,-15.84,-9999,"	-112.2",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120214,-9999,-15.8,-9999,"	-111.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120215,-9999,-15.85,-9999,"	-111.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120215,-9999,-15.77,-9999,"	-111.4",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120216,-9999,-15.72,-9999,"	-111.1",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120216,-9999,-15.7,-9999,"	-110.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120217,-9999,-15.69,-9999,"	-110.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120217,-9999,-15.52,-9999,"	-109.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120217,-9999,-15.44,-9999,"	-108.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120218,-9999,-15.33,-9999,"	-108.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120218,-9999,-15.24,-9999,"	-107.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120219,-9999,-15.25,-9999,"	-107.7",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120219,-9999,-15.31,-9999,"	-107.5",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120220,-9999,-15.28,-9999,"	-107.3",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
201404120220,-9999,-15.17,-9999,"	-106.9",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,,,,
