TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201207201300,-17.3513569,-124.734565,38.017N,100.03E,Cropland
201207201400,-16.86115225,-122.468645,38.017N,100.03E,Cropland
201207201500,-16.19651613,-120.9252687,38.017N,100.03E,Cropland
201207201600,-15.76493186,-118.3800643,38.017N,100.03E,Cropland
201207201700,-16.54993563,-123.5706938,38.017N,100.03E,Cropland
201207201800,-16.92764353,-125.959306,38.017N,100.03E,Cropland
201207201900,-17.44801753,-129.3275227,38.017N,100.03E,Cropland
201207202000,-17.30817738,-128.0017763,38.017N,100.03E,Cropland
201207202100,-17.50119936,-129.3128014,38.017N,100.03E,Cropland
201207202200,-17.83638893,-129.328224,38.017N,100.03E,Cropland
201207202300,-17.30710433,-125.2668307,38.017N,100.03E,Cropland
201207210000,-17.99272686,-128.8212786,38.017N,100.03E,Cropland
201207210100,-18.4059902,-130.1974727,38.017N,100.03E,Cropland
201207210200,-18.72156547,-130.7418753,38.017N,100.03E,Cropland
201207210300,-19.04930613,-131.4569288,38.017N,100.03E,Cropland
201207210400,-18.96039107,-131.111082,38.017N,100.03E,Cropland
201207210500,-18.36947613,-125.6352527,38.017N,100.03E,Cropland
201207210600,-17.80387669,-121.1025731,38.017N,100.03E,Cropland
201207210700,-16.97109056,-114.5973189,38.017N,100.03E,Cropland
201207210800,-17.14676787,-114.6738027,38.017N,100.03E,Cropland
201207210900,-16.31887647,-110.076766,38.017N,100.03E,Cropland
201207211000,-15.51692763,-106.9881425,38.017N,100.03E,Cropland
201207211100,-12.84116587,-94.24417793,38.017N,100.03E,Cropland
201207211200,-12.02636213,-93.1242548,38.017N,100.03E,Cropland
201207211300,-13.22620109,-102.1057288,38.017N,100.03E,Cropland
201207211400,-13.60320118,-106.1509055,38.017N,100.03E,Cropland
201207211500,-13.99103187,-108.506676,38.017N,100.03E,Cropland
201207211600,-14.27847907,-110.7294933,38.017N,100.03E,Cropland
201207211700,-14.36647588,-114.1414063,38.017N,100.03E,Cropland
201207211800,-14.71837393,-116.0668127,38.017N,100.03E,Cropland
201207211900,-14.8720824,-117.2702413,38.017N,100.03E,Cropland
201207212000,-14.91166444,-117.6881333,38.017N,100.03E,Cropland
201207212100,-15.18397477,-117.7134362,38.017N,100.03E,Cropland
201207212200,-15.3000988,-117.883734,38.017N,100.03E,Cropland
201207212300,-13.60468707,-102.8830565,38.017N,100.03E,Cropland
201207220000,-13.45803063,-95.00942638,38.017N,100.03E,Cropland
201207220100,-14.04894087,-98.643193,38.017N,100.03E,Cropland
201207220200,-14.46414967,-96.53664233,38.017N,100.03E,Cropland
201207220300,-14.63811663,-96.97839763,38.017N,100.03E,Cropland
201207220400,-14.33782747,-94.83986607,38.017N,100.03E,Cropland
201207220500,-14.2575784,-92.2709844,38.017N,100.03E,Cropland
201207220600,-14.88464615,-95.37230662,38.017N,100.03E,Cropland
201207220700,-13.69118,-91.792737,38.017N,100.03E,Cropland
201207220800,-12.751849,-86.77592113,38.017N,100.03E,Cropland
201207220900,-15.9954646,-101.1321699,38.017N,100.03E,Cropland
201207221000,-16.83010938,-111.9555525,38.017N,100.03E,Cropland
201207221100,-16.39708907,-112.5296587,38.017N,100.03E,Cropland
201207221200,-16.24324673,-113.280508,38.017N,100.03E,Cropland
201207221300,-15.24343018,-107.7092736,38.017N,100.03E,Cropland
201207221400,-15.68151408,-113.5250342,38.017N,100.03E,Cropland
201207221500,-14.3789018,-109.89334,38.017N,100.03E,Cropland
201207221600,-13.85841093,-107.608986,38.017N,100.03E,Cropland
201207221700,-13.23700013,-108.425365,38.017N,100.03E,Cropland
201207221800,-13.01767967,-109.4800487,38.017N,100.03E,Cropland
201207221900,-12.98655567,-111.0135633,38.017N,100.03E,Cropland
201207222000,-12.99312925,-111.1131913,38.017N,100.03E,Cropland
201207222100,-13.18123169,-107.5078323,38.017N,100.03E,Cropland
201207222200,-13.12365933,-107.0763533,38.017N,100.03E,Cropland
201207222300,-13.45377273,-101.3619385,38.017N,100.03E,Cropland
201207230000,-14.4635915,-99.72371725,38.017N,100.03E,Cropland
201207230100,-15.5555714,-101.1223219,38.017N,100.03E,Cropland
201207230200,-15.50637143,-96.07630421,38.017N,100.03E,Cropland
201207230300,-15.749473,-95.91979413,38.017N,100.03E,Cropland
201207230400,-15.466625,-95.82343821,38.017N,100.03E,Cropland
201207230500,-14.975392,-99.91479087,38.017N,100.03E,Cropland
201207230600,-15.38609971,-102.8963748,38.017N,100.03E,Cropland
201207230700,-15.24994178,-99.215697,38.017N,100.03E,Cropland
201207230800,-15.21222367,-100.6966421,38.017N,100.03E,Cropland
201207230900,-15.15234073,-101.9471079,38.017N,100.03E,Cropland
201207231000,-13.08756493,-93.97030813,38.017N,100.03E,Cropland
201207231100,-10.14738026,-84.6748884,38.017N,100.03E,Cropland
201207231200,-10.85262167,-87.9804832,38.017N,100.03E,Cropland
201207231300,-11.35835418,-90.21659009,38.017N,100.03E,Cropland
201207231400,-15.71354618,-107.7559555,38.017N,100.03E,Cropland
201207231500,-15.76758593,-107.171314,38.017N,100.03E,Cropland
201207231600,-15.32033553,-106.5719827,38.017N,100.03E,Cropland
201207231700,-15.38635725,-105.87752,38.017N,100.03E,Cropland
201207231800,-14.697508,-102.833636,38.017N,100.03E,Cropland
201207231900,-13.89287427,-102.882176,38.017N,100.03E,Cropland
201207232000,-13.53718889,-100.8637009,38.017N,100.03E,Cropland
201207232100,-12.77560531,-99.07633354,38.017N,100.03E,Cropland
201207232200,-12.978065,-100.3273467,38.017N,100.03E,Cropland
201207232300,-13.04770373,-98.88613993,38.017N,100.03E,Cropland
201207240000,-14.38379286,-103.0001186,38.017N,100.03E,Cropland
201207240100,-15.55808593,-106.5135027,38.017N,100.03E,Cropland
201207240200,-15.96558393,-108.5010227,38.017N,100.03E,Cropland
201207240300,-16.066767,-109.0267788,38.017N,100.03E,Cropland
201207240400,-15.92725607,-108.175042,38.017N,100.03E,Cropland
201207240500,-15.28733807,-104.3894069,38.017N,100.03E,Cropland
201207240600,-15.82016836,-104.9141843,38.017N,100.03E,Cropland
201207240700,-16.10855756,-108.1904133,38.017N,100.03E,Cropland
201207240800,-16.658377,-111.6046857,38.017N,100.03E,Cropland
201207240900,-16.67136713,-111.1727713,38.017N,100.03E,Cropland
201207241000,-16.18720238,-109.2274438,38.017N,100.03E,Cropland
201207241100,-14.6343574,-101.7701977,38.017N,100.03E,Cropland
201207241200,-12.36963107,-95.1569212,38.017N,100.03E,Cropland
201207241300,-12.19597058,-97.21878017,38.017N,100.03E,Cropland
201207241400,-13.57684318,-102.8931255,38.017N,100.03E,Cropland
201207241500,-13.39751513,-105.1325567,38.017N,100.03E,Cropland
201207241600,-13.25953314,-104.7532946,38.017N,100.03E,Cropland
201207241700,-13.46659613,-108.2177325,38.017N,100.03E,Cropland
201207241800,-13.67448833,-111.337362,38.017N,100.03E,Cropland
201207241900,-14.16692253,-113.1691927,38.017N,100.03E,Cropland
201207242000,-14.350752,-111.473001,38.017N,100.03E,Cropland
201207242100,-14.41924246,-116.1964369,38.017N,100.03E,Cropland
201207242200,-14.35156507,-116.2964767,38.017N,100.03E,Cropland
201207242300,-13.09870707,-98.99996687,38.017N,100.03E,Cropland
201207250000,-14.79551843,-104.1334943,38.017N,100.03E,Cropland
201207250100,-15.274494,-104.1979167,38.017N,100.03E,Cropland
201207250200,-15.57686427,-102.7082457,38.017N,100.03E,Cropland
201207250300,-16.19891938,-105.9393463,38.017N,100.03E,Cropland
201207250400,-16.21447447,-107.8223867,38.017N,100.03E,Cropland
201207250500,-15.97565853,-108.192328,38.017N,100.03E,Cropland
201207250600,-15.40136464,-103.5912079,38.017N,100.03E,Cropland
201207250700,-13.85217388,-96.08410325,38.017N,100.03E,Cropland
201207250800,-12.12140164,-88.4972445,38.017N,100.03E,Cropland
201207250900,-12.28504907,-87.99092773,38.017N,100.03E,Cropland
201207251000,-13.88341943,-90.65930343,38.017N,100.03E,Cropland
201207251100,-14.18272413,-92.9700522,38.017N,100.03E,Cropland
201207251200,-13.35905993,-90.18780493,38.017N,100.03E,Cropland
201207251300,-12.74596423,-89.37392931,38.017N,100.03E,Cropland
201207251400,-13.3431044,-93.7891805,38.017N,100.03E,Cropland
201207251500,-13.22203427,-95.97461853,38.017N,100.03E,Cropland
201207251600,-12.46189247,-96.335753,38.017N,100.03E,Cropland
201207251700,-12.71557471,-98.30496257,38.017N,100.03E,Cropland
201207251800,-12.63014273,-96.899377,38.017N,100.03E,Cropland
201207251900,-12.61497433,-99.10515173,38.017N,100.03E,Cropland
201207252000,-12.88101573,-101.3474782,38.017N,100.03E,Cropland
201207252100,-13.26323125,-104.6388483,38.017N,100.03E,Cropland
201207252200,-13.17976387,-103.5301468,38.017N,100.03E,Cropland
201207252300,-12.6764044,-94.3636408,38.017N,100.03E,Cropland
201207260000,-13.736447,-91.220635,38.017N,100.03E,Cropland
201207260100,-14.50914943,-92.74527243,38.017N,100.03E,Cropland
201207260200,-14.0516298,-87.54087353,38.017N,100.03E,Cropland
201207260300,-13.77305544,-85.66570744,38.017N,100.03E,Cropland
201207260400,-13.10732714,-81.32812421,38.017N,100.03E,Cropland
201207260500,-12.8158586,-80.4831658,38.017N,100.03E,Cropland
201207260600,-12.87717933,-79.69416027,38.017N,100.03E,Cropland
201207260700,-13.617694,-85.39622675,38.017N,100.03E,Cropland
201207260800,-14.12667573,-91.8763526,38.017N,100.03E,Cropland
201207260900,-14.33550687,-94.46924807,38.017N,100.03E,Cropland
201207261000,-14.34212614,-98.69359986,38.017N,100.03E,Cropland
201207261100,-14.71434067,-96.20663153,38.017N,100.03E,Cropland
201207261200,-15.482268,-97.82910915,38.017N,100.03E,Cropland
201207261300,-13.51866323,-84.73336277,38.017N,100.03E,Cropland
201207261400,-12.5025283,-82.387148,38.017N,100.03E,Cropland
201207261500,-12.78340927,-84.73403413,38.017N,100.03E,Cropland
201207261600,-11.7776314,-87.28405253,38.017N,100.03E,Cropland
201207261700,-12.23874571,-89.38293929,38.017N,100.03E,Cropland
201207261800,-12.06704087,-92.6114502,38.017N,100.03E,Cropland
201207261900,-12.21341373,-93.50211133,38.017N,100.03E,Cropland
201207262000,-12.548902,-92.94975209,38.017N,100.03E,Cropland
201207262100,-12.21477836,-92.35392491,38.017N,100.03E,Cropland
201207262200,-12.37522653,-92.13282347,38.017N,100.03E,Cropland
201207262300,-12.15313307,-82.37869913,38.017N,100.03E,Cropland
201207270000,-12.00740938,-79.86098975,38.017N,100.03E,Cropland
201207270100,-12.62357633,-80.9181708,38.017N,100.03E,Cropland
201207270200,-13.18037293,-83.673789,38.017N,100.03E,Cropland
201207270300,-13.05016367,-82.20542067,38.017N,100.03E,Cropland
201207270400,-14.357735,-94.78831085,38.017N,100.03E,Cropland
201207270500,-14.30268293,-94.79819493,38.017N,100.03E,Cropland
201207270600,-14.57435933,-97.49754633,38.017N,100.03E,Cropland
201207270700,-14.78382225,-100.091199,38.017N,100.03E,Cropland
201207270800,-14.4948196,-98.85631533,38.017N,100.03E,Cropland
201207270900,-14.57668973,-100.7830101,38.017N,100.03E,Cropland
201207271000,-13.93271971,-97.556954,38.017N,100.03E,Cropland
201207271100,-10.65693145,-86.4468486,38.017N,100.03E,Cropland
201207271200,-11.5570172,-89.20949707,38.017N,100.03E,Cropland
201207271300,-12.24850814,-94.73132636,38.017N,100.03E,Cropland
201207271400,-12.56703225,-98.64004025,38.017N,100.03E,Cropland
201207271500,-12.61712567,-98.72202293,38.017N,100.03E,Cropland
201207271600,-12.92956773,-100.0644999,38.017N,100.03E,Cropland
201207271700,-12.65968613,-101.409228,38.017N,100.03E,Cropland
201207271800,-13.98902267,-107.5911813,38.017N,100.03E,Cropland
201207271900,-13.96674613,-107.491808,38.017N,100.03E,Cropland
201207272000,-14.12157292,-109.11744,38.017N,100.03E,Cropland
201207272100,-14.1875531,-110.669472,38.017N,100.03E,Cropland
201207272200,-14.45015347,-111.5040993,38.017N,100.03E,Cropland
201207272300,-13.69827407,-101.9959298,38.017N,100.03E,Cropland
201207280000,-13.06049314,-94.18107186,38.017N,100.03E,Cropland
201207280100,-13.79232873,-94.23423673,38.017N,100.03E,Cropland
201207280200,-14.49434673,-97.82062987,38.017N,100.03E,Cropland
201207280300,-14.24378764,-94.42341345,38.017N,100.03E,Cropland
201207280400,-13.93749442,-90.87746633,38.017N,100.03E,Cropland
201207280500,-14.57778387,-94.95829233,38.017N,100.03E,Cropland
201207280600,-15.1189454,-98.8659126,38.017N,100.03E,Cropland
201207280700,-15.07027071,-99.29025857,38.017N,100.03E,Cropland
201207280800,-13.64597073,-92.85632353,38.017N,100.03E,Cropland
201207280900,-13.34693067,-92.23575973,38.017N,100.03E,Cropland
201207281000,-12.688712,-85.26626467,38.017N,100.03E,Cropland
201207281100,-14.69367515,-96.54894292,38.017N,100.03E,Cropland
201207281200,-14.44334107,-96.28966927,38.017N,100.03E,Cropland
201207281300,-14.15673167,-95.2304198,38.017N,100.03E,Cropland
201207281400,-13.84692386,-96.133785,38.017N,100.03E,Cropland
201207281500,-13.27765133,-96.1751324,38.017N,100.03E,Cropland
201207281600,-13.69746633,-99.67005293,38.017N,100.03E,Cropland
201207281700,-13.589466,-99.77693443,38.017N,100.03E,Cropland
201207281800,-13.36525407,-99.8716574,38.017N,100.03E,Cropland
201207281900,-13.66905973,-102.9996367,38.017N,100.03E,Cropland
201207282000,-13.89711664,-103.5214086,38.017N,100.03E,Cropland
201207282100,-13.90623689,-103.7257289,38.017N,100.03E,Cropland
201207282200,-13.72368247,-103.0571228,38.017N,100.03E,Cropland
201207282300,-13.0710642,-95.48852953,38.017N,100.03E,Cropland
201207290000,-13.27302386,-92.81317257,38.017N,100.03E,Cropland
201207290100,-13.93073613,-93.34863533,38.017N,100.03E,Cropland
201207290200,-14.59703093,-98.2001848,38.017N,100.03E,Cropland
201207290300,-14.56929533,-97.25511983,38.017N,100.03E,Cropland
201207290400,-14.732358,-98.49482618,38.017N,100.03E,Cropland
201207290500,-14.48798473,-97.8585548,38.017N,100.03E,Cropland
201207290600,-14.61826929,-98.98022514,38.017N,100.03E,Cropland
201207290700,-13.93078,-95.28569271,38.017N,100.03E,Cropland
201207290800,-14.89048153,-103.0910047,38.017N,100.03E,Cropland
201207290900,-16.74807133,-115.459624,38.017N,100.03E,Cropland
201207291000,-16.3943479,-111.962077,38.017N,100.03E,Cropland
201207291100,-16.967864,-117.6233477,38.017N,100.03E,Cropland
201207291200,-16.84834379,-117.269595,38.017N,100.03E,Cropland
201207291300,-16.40291347,-115.676752,38.017N,100.03E,Cropland
201207291400,-16.44668413,-115.5652325,38.017N,100.03E,Cropland
201207291500,-16.33738673,-115.8477467,38.017N,100.03E,Cropland
201207291600,-16.19190913,-114.7589533,38.017N,100.03E,Cropland
201207291700,-16.26180475,-114.4473338,38.017N,100.03E,Cropland
201207291800,-16.11658607,-113.9896993,38.017N,100.03E,Cropland
201207291900,-16.3069396,-115.0594793,38.017N,100.03E,Cropland
201207292000,-16.52573193,-116.70913,38.017N,100.03E,Cropland
201207292100,-16.95808175,-119.8782575,38.017N,100.03E,Cropland
201207292200,-16.92071653,-118.914688,38.017N,100.03E,Cropland
201207292300,-16.518429,-115.9277813,38.017N,100.03E,Cropland
201207300000,-16.0508155,-112.1796063,38.017N,100.03E,Cropland
201207300100,-15.52878313,-106.2092307,38.017N,100.03E,Cropland
201207300200,-15.6262762,-105.8622793,38.017N,100.03E,Cropland
201207300300,-15.9806185,-108.3917492,38.017N,100.03E,Cropland
201207300400,-15.59437773,-103.6110673,38.017N,100.03E,Cropland
201207300500,-14.9465415,-99.94423979,38.017N,100.03E,Cropland
201207300600,-14.63478167,-95.6321494,38.017N,100.03E,Cropland
201207300700,-14.17878575,-91.99656113,38.017N,100.03E,Cropland
201207300800,-14.16106993,-90.99138993,38.017N,100.03E,Cropland
201207300900,-13.8381925,-90.625868,38.017N,100.03E,Cropland
201207301000,-13.96637333,-90.55428592,38.017N,100.03E,Cropland
201207301100,-12.998688,-86.9684749,38.017N,100.03E,Cropland
201207301200,-12.99661071,-88.12270764,38.017N,100.03E,Cropland
201207301300,-13.39796627,-94.56237353,38.017N,100.03E,Cropland
201207301400,-13.80339643,-100.4385009,38.017N,100.03E,Cropland
201207301500,-14.25787527,-104.4105,38.017N,100.03E,Cropland
201207301600,-14.4172316,-107.6800161,38.017N,100.03E,Cropland
201207301700,-14.93311191,-110.8210736,38.017N,100.03E,Cropland
201207301800,-15.4107125,-113.9824725,38.017N,100.03E,Cropland
201207301900,-15.03687493,-111.4200173,38.017N,100.03E,Cropland
201207302000,-15.20406413,-112.686972,38.017N,100.03E,Cropland
201207302100,-15.15049014,-112.5979343,38.017N,100.03E,Cropland
201207302200,-14.98467313,-110.9383907,38.017N,100.03E,Cropland
201207302300,-14.7326608,-107.9704,38.017N,100.03E,Cropland
201207310000,-13.49067067,-97.00744644,38.017N,100.03E,Cropland
201207310100,-13.32917957,-86.41858814,38.017N,100.03E,Cropland
201207310200,-14.59160393,-91.31932386,38.017N,100.03E,Cropland
201207310300,-13.98961567,-88.649989,38.017N,100.03E,Cropland
201207310400,-13.46376263,-86.723916,38.017N,100.03E,Cropland
201207310500,-13.53537079,-86.96223029,38.017N,100.03E,Cropland
201207310600,-13.4002244,-86.96332233,38.017N,100.03E,Cropland
201207310700,-13.69742813,-88.52285825,38.017N,100.03E,Cropland
201207310800,-13.30492587,-88.26468653,38.017N,100.03E,Cropland
201207310900,-12.20485327,-81.16542973,38.017N,100.03E,Cropland
201207311000,-13.77360092,-88.82840954,38.017N,100.03E,Cropland
201207311100,-13.756262,-90.23253511,38.017N,100.03E,Cropland
201207311200,-12.19439967,-85.06291627,38.017N,100.03E,Cropland
201207311300,-11.33532743,-86.17309071,38.017N,100.03E,Cropland
201207311400,-11.9034655,-89.08840538,38.017N,100.03E,Cropland
201207311500,-12.5827,-94.64616153,38.017N,100.03E,Cropland
201207311600,-12.51181213,-94.63895387,38.017N,100.03E,Cropland
201207311700,-12.78031036,-93.83382664,38.017N,100.03E,Cropland
201207311800,-12.90965033,-90.59834833,38.017N,100.03E,Cropland
201207311900,-13.00773867,-99.12189247,38.017N,100.03E,Cropland
201207312000,-13.36268167,-103.925994,38.017N,100.03E,Cropland
201207312100,-13.50167457,-105.6385257,38.017N,100.03E,Cropland
201207312200,-13.6167912,-107.695684,38.017N,100.03E,Cropland
201207312300,-12.38457887,-88.79641947,38.017N,100.03E,Cropland
201208010000,-13.11777111,-85.08641656,38.017N,100.03E,Cropland
201208010100,-12.60857243,-82.12388714,38.017N,100.03E,Cropland
201208010200,-13.19746014,-79.81608643,38.017N,100.03E,Cropland
201208010300,-13.39697967,-79.30741493,38.017N,100.03E,Cropland
201208010400,-13.31685575,-81.87149738,38.017N,100.03E,Cropland
201208010500,-12.98060329,-79.81516393,38.017N,100.03E,Cropland
201208010600,-13.07305407,-81.214957,38.017N,100.03E,Cropland
201208010700,-13.24160871,-82.395025,38.017N,100.03E,Cropland
201208010800,-13.3344388,-85.29465413,38.017N,100.03E,Cropland
201208010900,-13.59546267,-89.38191693,38.017N,100.03E,Cropland
201208011000,-11.11211741,-78.43415831,38.017N,100.03E,Cropland
201208011300,-10.20570659,-79.30651089,38.017N,100.03E,Cropland
201208011400,-11.0917038,-82.44485407,38.017N,100.03E,Cropland
201208011500,-11.17742407,-85.5217596,38.017N,100.03E,Cropland
201208011600,-11.42377438,-84.70810025,38.017N,100.03E,Cropland
201208011700,-11.6305154,-90.08839173,38.017N,100.03E,Cropland
201208011800,-12.15475673,-93.4427568,38.017N,100.03E,Cropland
201208011900,-12.1635347,-94.7511502,38.017N,100.03E,Cropland
201208012000,-12.56818673,-98.99395027,38.017N,100.03E,Cropland
201208012100,-12.65573293,-99.72525813,38.017N,100.03E,Cropland
201208012200,-12.67506114,-98.66396607,38.017N,100.03E,Cropland
201208012300,-12.13087825,-86.2117845,38.017N,100.03E,Cropland
201208020000,-12.0484542,-82.80639727,38.017N,100.03E,Cropland
201208020100,-11.84857707,-78.528223,38.017N,100.03E,Cropland
201208020200,-11.83359956,-75.62917944,38.017N,100.03E,Cropland
201208020300,-12.01096657,-73.78973471,38.017N,100.03E,Cropland
201208020400,-13.22616453,-78.1164872,38.017N,100.03E,Cropland
201208020500,-13.0678116,-78.02532847,38.017N,100.03E,Cropland
201208020600,-12.51681213,-75.09261288,38.017N,100.03E,Cropland
201208020700,-11.8825266,-71.98146047,38.017N,100.03E,Cropland
201208020800,-12.00980493,-72.2338722,38.017N,100.03E,Cropland
201208020900,-11.49096729,-71.31993943,38.017N,100.03E,Cropland
201208021000,-10.42542668,-67.67465953,38.017N,100.03E,Cropland
201208021100,-8.341572186,-63.59972564,38.017N,100.03E,Cropland
201208021200,-9.206794723,-69.55115877,38.017N,100.03E,Cropland
201208021300,-12.42230833,-82.65123233,38.017N,100.03E,Cropland
201208021400,-12.39806693,-81.94305193,38.017N,100.03E,Cropland
201208021500,-11.8928552,-78.8227012,38.017N,100.03E,Cropland
201208021600,-12.15014638,-84.57015888,38.017N,100.03E,Cropland
201208021700,-11.03600447,-83.69933993,38.017N,100.03E,Cropland
201208021800,-11.50323473,-83.59453887,38.017N,100.03E,Cropland
201208021900,-11.50032936,-85.25009255,38.017N,100.03E,Cropland
201208022000,-11.66802709,-86.60512236,38.017N,100.03E,Cropland
201208022100,-11.73056371,-84.15841129,38.017N,100.03E,Cropland
201208022200,-11.85367833,-89.54769533,38.017N,100.03E,Cropland
201208022300,-11.45512088,-84.55761113,38.017N,100.03E,Cropland
201208030000,-11.22841773,-76.9608368,38.017N,100.03E,Cropland
201208030100,-11.42192673,-72.20123373,38.017N,100.03E,Cropland
201208030200,-11.30640267,-70.59988444,38.017N,100.03E,Cropland
201208030300,-11.38596362,-69.06412146,38.017N,100.03E,Cropland
201208030400,-11.28340613,-68.82758193,38.017N,100.03E,Cropland
201208030500,-11.2296626,-68.49578593,38.017N,100.03E,Cropland
201208030600,-11.52150233,-70.29150833,38.017N,100.03E,Cropland
201208030700,-11.6748718,-71.42919427,38.017N,100.03E,Cropland
201208030800,-11.25760164,-70.06681229,38.017N,100.03E,Cropland
201208030900,-11.79715613,-72.96267963,38.017N,100.03E,Cropland
201208031000,-12.84658,-79.70152286,38.017N,100.03E,Cropland
201208031100,-12.5590134,-78.7918916,38.017N,100.03E,Cropland
201208031200,-12.09368387,-77.08643373,38.017N,100.03E,Cropland
201208031300,-11.23532317,-77.730086,38.017N,100.03E,Cropland
201208031400,-12.6883782,-87.44383393,38.017N,100.03E,Cropland
201208031500,-13.702899,-92.08512307,38.017N,100.03E,Cropland
201208031600,-14.75823157,-99.63260329,38.017N,100.03E,Cropland
201208031700,-11.6669194,-81.17431933,38.017N,100.03E,Cropland
201208031800,-11.49908773,-82.53456073,38.017N,100.03E,Cropland
201208031900,-11.65698464,-84.02387664,38.017N,100.03E,Cropland
201208032000,-11.33862278,-85.29217844,38.017N,100.03E,Cropland
201208032100,-11.53169893,-86.52217671,38.017N,100.03E,Cropland
201208032200,-11.58384987,-87.37424253,38.017N,100.03E,Cropland
201208032300,-12.15432288,-83.07618825,38.017N,100.03E,Cropland
201208040000,-13.8465736,-89.03510347,38.017N,100.03E,Cropland
201208040100,-14.33870907,-94.15853314,38.017N,100.03E,Cropland
201208040200,-14.62215325,-96.34367258,38.017N,100.03E,Cropland
201208040300,-13.92581945,-88.48814455,38.017N,100.03E,Cropland
201208040400,-13.3695572,-85.16796273,38.017N,100.03E,Cropland
201208040500,-13.62097153,-85.8361888,38.017N,100.03E,Cropland
201208040600,-14.06512725,-89.74248163,38.017N,100.03E,Cropland
201208040700,-13.96967367,-90.49576427,38.017N,100.03E,Cropland
201208040800,-13.75761187,-90.6969384,38.017N,100.03E,Cropland
201208040900,-13.57165644,-89.14905533,38.017N,100.03E,Cropland
201208041000,-12.64708131,-84.51691008,38.017N,100.03E,Cropland
201208041100,-12.72591,-85.8658084,38.017N,100.03E,Cropland
201208041200,-14.6569149,-94.4351809,38.017N,100.03E,Cropland
201208041400,-11.10731093,-84.00348467,38.017N,100.03E,Cropland
201208041500,-14.56825767,-101.6146761,38.017N,100.03E,Cropland
201208041600,-15.4430446,-104.1850967,38.017N,100.03E,Cropland
201208041700,-15.78434122,-106.7154033,38.017N,100.03E,Cropland
201208041800,-15.61872979,-104.5650007,38.017N,100.03E,Cropland
201208041900,-15.316717,-103.1250753,38.017N,100.03E,Cropland
201208042000,-13.72747325,-97.87422938,38.017N,100.03E,Cropland
201208042100,-13.36983513,-96.23804807,38.017N,100.03E,Cropland
201208042200,-13.0762556,-96.64718193,38.017N,100.03E,Cropland
201208042300,-13.05514358,-94.342177,38.017N,100.03E,Cropland
201208050000,-14.23475836,-90.59110764,38.017N,100.03E,Cropland
201208050100,-13.88125827,-87.54922193,38.017N,100.03E,Cropland
201208050200,-13.7995038,-86.695117,38.017N,100.03E,Cropland
201208050300,-14.0569175,-86.00302225,38.017N,100.03E,Cropland
201208050400,-14.11232667,-85.278484,38.017N,100.03E,Cropland
201208050500,-14.1482732,-85.58045287,38.017N,100.03E,Cropland
201208050600,-14.31783844,-86.52568544,38.017N,100.03E,Cropland
201208050700,-14.23715783,-87.32299967,38.017N,100.03E,Cropland
201208050800,-14.60547487,-89.41044507,38.017N,100.03E,Cropland
201208050900,-14.85072293,-90.99189173,38.017N,100.03E,Cropland
201208051000,-14.38127113,-89.68698463,38.017N,100.03E,Cropland
201208051100,-12.85645767,-85.82184113,38.017N,100.03E,Cropland
201208051200,-12.68132773,-86.82561587,38.017N,100.03E,Cropland
201208051300,-12.89515538,-87.92369638,38.017N,100.03E,Cropland
201208051400,-14.42065414,-93.14165221,38.017N,100.03E,Cropland
201208051500,-14.2316302,-91.92435407,38.017N,100.03E,Cropland
201208051600,-15.3649095,-101.5423329,38.017N,100.03E,Cropland
201208051700,-15.65379738,-105.9016938,38.017N,100.03E,Cropland
201208051800,-15.58207427,-106.4443733,38.017N,100.03E,Cropland
201208051900,-15.6049338,-106.3545087,38.017N,100.03E,Cropland
201208052000,-15.97228413,-108.740765,38.017N,100.03E,Cropland
201208052100,-15.31645933,-102.574826,38.017N,100.03E,Cropland
201208052200,-15.61869287,-103.0650073,38.017N,100.03E,Cropland
201208052300,-15.76249808,-103.9406833,38.017N,100.03E,Cropland
201208060000,-15.76804,-104.836736,38.017N,100.03E,Cropland
201208060100,-15.96952333,-106.4415113,38.017N,100.03E,Cropland
201208060200,-15.57843753,-104.9531293,38.017N,100.03E,Cropland
201208060300,-15.222551,-102.379275,38.017N,100.03E,Cropland
201208060400,-15.02894214,-100.9590126,38.017N,100.03E,Cropland
201208060500,-14.88307107,-100.1766225,38.017N,100.03E,Cropland
201208060600,-15.0324923,-100.8560717,38.017N,100.03E,Cropland
201208060700,-14.66920854,-96.78596154,38.017N,100.03E,Cropland
201208060800,-14.66318913,-97.512346,38.017N,100.03E,Cropland
201208060900,-15.28806347,-103.405078,38.017N,100.03E,Cropland
201208061000,-15.57252638,-105.989205,38.017N,100.03E,Cropland
201208061100,-17.20997073,-119.7811313,38.017N,100.03E,Cropland
201208061200,-17.66216453,-123.9483047,38.017N,100.03E,Cropland
201208061300,-17.56760871,-122.3234286,38.017N,100.03E,Cropland
201208061400,-17.4305956,-122.3101313,38.017N,100.03E,Cropland
201208061500,-17.7993256,-123.29758,38.017N,100.03E,Cropland
201208061600,-17.91749486,-127.9010264,38.017N,100.03E,Cropland
201208061700,-18.353182,-130.2338213,38.017N,100.03E,Cropland
201208061800,-18.37449413,-129.43039,38.017N,100.03E,Cropland
201208061900,-18.12446533,-128.5407887,38.017N,100.03E,Cropland
201208062000,-17.95855625,-127.9880675,38.017N,100.03E,Cropland
