TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201209240200,201209240259,-9999,-20.05,-9999,-146.4,-9999,19.1,40,98.1,-9999,-53.2677,1.4,220,4.733227,0.9530374,97.78532,0,-62.20026,2.644085,180.6427
201209240300,201209240359,-9999,-20.03,-9999,-146.7,-9999,20,38,98.1,-9999,-53.9154,1.2,197,6.133679,0.9659784,97.74144,0,-33.11742,2.65579,173.4372
201209240400,201209240459,-9999,-20.29,-9999,-147.7,-9999,20.2,37,98,-9999,-53.7519,1.2,220,7.330997,0.9290931,97.72202,0,56.64805,2.346832,170.6056
201209240500,201209240559,-9999,-20.05,-9999,-146.7,-9999,19.7,38,97.9,-9999,-52.5511,0.9,245,14.53639,0.6266713,97.69755,0,148.5531,2.233452,168.1586
201209240600,201209240659,-9999,-19.74,-9999,-145.6,-9999,19.4,40,97.9,-9999,-50.8383,0.6,209,14.97782,0.5869705,97.61737,0,223.3438,2.596274,168.7704
201209240700,201209240759,-9999,-20.05,-9999,-147.1,-9999,16.3,51,97.8,-9999,-39.6969,0.3,9,15.35283,0.5680538,97.59205,0,280.9452,2.926862,178.6237
201209240800,201209240859,-9999,-9999,-9999,-9999,-9999,14.2,57,97.8,-9999,-40.163,0.6,263,19.1655,0.3829136,97.52369,0,302.0691,3.190089,183.6045
201209240900,201209240959,-9999,-19.62,-9999,-146.5,-9999,13.8,58,97.8,-9999,-41.832,0.5,352,19.02292,0.383318,97.46545,0,277.9696,3.266814,178.4652
201209241000,201209241059,-9999,-19.51,-9999,-145.8,-9999,13.2,59,97.8,-9999,-39.9177,0.6,73,18.93307,0.3792839,97.40975,0,230.5408,3.080481,183.9533
201209241100,201209241159,-9999,-19.35,-9999,-144.5,-9999,12.2,63,97.7,-9999,-37.2474,0.4,232,18.87642,0.3778851,97.36839,0,154.8529,2.868101,181.2797
201209241200,201209241259,-9999,-19.35,-9999,-144.2,-9999,11.9,64,97.6,-9999,-34.5082,0.3,237,18.70259,0.3986676,97.32873,0,95.55992,2.40078,168.0261
201209241300,201209241359,-9999,-19.19,-9999,-143.8,-9999,11.7,64,97.5,-9999,-30.7838,0.3,154,17.93107,0.4447914,97.26121,0,10.00242,2.739085,149.5263
201209241400,201209241459,-9999,-9999,-9999,-9999,-9999,11.4,65,97.5,-9999,-24.204,0.4,140,14.29029,0.5840095,97.22998,0,-46.91547,3.406651,145.1443
201209241500,201209241559,-9999,-19.39,-9999,-145.2,-9999,11.4,64,97.4,-9999,3.88395,0.5,95,13.58908,0.6071491,97.16583,0,-60.87587,3.799255,148.3956
201209241600,201209241659,-9999,-19.22,-9999,-143.7,-9999,11.1,66,97.4,-9999,67.5756,0.4,55,13.53635,0.6037976,97.16077,0,-53.58113,3.970875,153.8469
201209241700,201209241759,-9999,-19.05,-9999,-143.1,-9999,10.7,69,97.3,-9999,89.3849,0.4,52,12.50115,0.6307282,97.08734,0,-55.39629,3.986001,156.6072
201209241800,201209241859,-9999,-18.35,-9999,-140.9,-9999,9.9,78,97.2,-9999,122.737,0.5,74,12.69256,0.6181974,97.02657,0,-43.89121,3.960665,158.6692
201209241900,201209241959,-9999,-17.75,-9999,-138.2,-9999,9.5,82,97.2,-9999,194.872,0.4,346,12.76483,0.6021246,96.92277,0,-56.17421,3.915033,161.2905
201209242000,201209242059,-9999,-9999,-9999,-9999,-9999,9.6,79,97.1,-9999,196.368,0.4,55,11.11046,0.6813294,96.89998,0.1893833,-43.72061,3.76368,160.7511
201209242100,201209242159,-9999,-18.07,-9999,-140.4,-9999,10.6,73,97,-9999,91.3248,0.6,197,11.36828,0.6497227,96.7987,0,-35.68207,3.512146,161.1749
201209242200,201209242259,-9999,-18.53,-9999,-141.1,-9999,11.6,65,96.9,-9999,74.524,0.7,211,10.6788,0.6811537,96.75987,0.04461434,-35.23852,3.422209,171.8131
201209242300,201209242359,-9999,-18.5,-9999,-140.3,-9999,12.5,64,96.9,-9999,53.7579,1.2,221,10.47762,0.6944558,96.71852,0.08922869,-36.99908,2.998057,166.938
201209250000,201209250059,-9999,-18.48,-9999,-137.8,-9999,12.6,74,96.9,-9999,10.5518,1.5,227,10.41121,0.7179996,96.61386,0.06646626,-33.15041,2.90146,154.2823
201209250100,201209250159,-9999,-19.11,-9999,-141,-9999,13.4,70,96.8,-9999,-32.9937,1.4,216,10.47957,0.721641,96.53959,0.03550937,-29.88177,3.222309,145.5852
201209250200,201209250259,-9999,-18.91,-9999,-140,-9999,13.5,71,96.8,-9999,-72.3235,1.4,237,10.20026,0.7271919,96.44675,0.02094143,-30.76205,3.542789,145.4907
201209250300,201209250359,-9999,-9999,-9999,-9999,-9999,11.5,91,96.8,-9999,-70.8219,0.8,213,10.3448,0.7125153,96.37333,0.1238276,-18.46612,3.801456,150.3362
201209250400,201209250459,-9999,-17.66,-9999,-132.8,-9999,11.3,94,96.8,-9999,-63.7955,0.8,228,10.46981,0.7156414,96.30665,0.3714827,13.74205,3.957037,163.8603
201209250500,201209250559,-9999,-16.97,-9999,-128.5,-9999,12,93,96.8,-9999,-33.7129,0.5,201,11.24718,0.7166026,96.2999,0.2367292,33.01522,3.985303,175.4149
201209250600,201209250659,-9999,-16.84,-9999,-128.2,-9999,11.8,83,96.8,-9999,-25.953,0.6,222,10.84287,0.7766548,96.26108,0.1729944,52.93911,3.773121,176.4003
201209250700,201209250759,-9999,-16.97,-9999,-129.9,-9999,9.3,91,96.8,-9999,-21.2261,0.2,286,10.9503,0.7776382,96.20284,0.0282254,68.46832,3.44977,174.8805
201209250800,201209250859,-9999,-17.07,-9999,-132,-9999,7.8,93,96.8,-9999,-15.8193,0.2,264,12.51677,0.6831248,96.1944,0.01547845,72.63972,3.444894,176.433
201209250900,201209250959,-9999,-9999,-9999,-9999,-9999,6.3,96,96.8,-9999,-12.8127,0.2,174,13.36837,0.6409469,96.15136,0.1666209,66.8941,4.049374,195.923
201209251000,201209251059,-9999,-17.59,-9999,-137.5,-9999,5.7,98,96.8,-9999,-13.895,0.3,70,11.68666,0.7711935,96.13363,0.0573613,90.86967,3.356474,198.3397
201209251100,201209251159,-9999,-17.39,-9999,-136.2,-9999,5.9,98,96.8,-9999,-17.4034,0.3,232,12.37419,0.7454069,96.13279,0.03915136,106.3803,3.065182,213.7069
201209251200,201209251259,-9999,-17.59,-9999,-137.2,-9999,6,99,96.8,-9999,-20.4844,0.3,279,12.25113,0.7218944,96.09312,0.1766364,86.62572,2.931493,220.067
201209251300,201209251359,-9999,-17.99,-9999,-139.7,-9999,5.9,99,96.7,-9999,-19.3208,0.2,61,11.9894,0.69846,96.1176,0.01092596,21.80188,2.267094,229.2784
201209251400,201209251459,-9999,-18.08,-9999,-141.4,-9999,5.4,100,96.7,-9999,-11.2996,0.3,26,9.649458,0.7745637,96.08384,0.01183646,-52.51881,1.933818,228.1205
201209251500,201209251559,-9999,-9999,-9999,-9999,-9999,5.2,100,96.7,-9999,9.15888,0.2,261,9.651411,0.7349917,96.09143,0,-47.41233,2.630497,235.3204
201209251600,201209251659,-9999,-18.66,-9999,-145.9,-9999,5.7,100,96.7,-9999,35.6143,0.2,191,9.641645,0.7132062,96.13869,0,-47.20762,2.888583,242.1217
201209251700,201209251759,-9999,-18.97,-9999,-146.7,-9999,6,100,96.7,-9999,43.3077,0.2,71,7.805627,0.7933964,96.09228,0,-50.75604,2.511569,238.7451
201209251800,201209251859,-9999,-19.88,-9999,-152.7,-9999,6.1,100,96.7,-9999,73.591,0.2,132,7.493114,0.8187855,96.11675,0.2685966,-51.72503,2.364369,228.1497
201209251900,201209251959,-9999,-19.69,-9999,-150.8,-9999,6.2,100,96.7,-9999,137.433,0.2,92,7.288027,0.8435345,96.06612,0.3787667,-45.30375,2.251604,216.7905
201209252000,201209252059,-9999,-20.25,-9999,-154.3,-9999,6.4,100,96.8,-9999,115.116,0.3,231,6.485257,0.8848817,96.06105,0.3368838,-30.34579,2.567681,210.4476
201209252100,201209252159,-9999,-20.63,-9999,-156.8,-9999,6.9,100,96.8,-9999,136.35,0.3,189,6.530181,0.9126201,96.03066,0.3951556,-26.66089,2.8488,210.0088
201209252200,201209252259,-9999,-9999,-9999,-9999,-9999,7.3,97,96.8,-9999,148.799,0.5,255,5.893434,0.9893042,96.0256,0.2503866,-11.90765,2.354613,222.5916
201209252300,201209252359,-9999,-22.66,-9999,-170,-9999,7.9,92,96.9,-9999,109.963,1,251,6.043831,0.9704308,96.01885,0.14659,-6.714669,2.277723,224.2448
201209260000,201209260059,-9999,-9999,-9999,-9999,-9999,7.9,91,97,-9999,24.0302,1.1,254,6.161024,0.9792352,96.00957,0.150232,-7.492592,2.346118,227.8222
201209260100,201209260159,-9999,-24.37,-9999,-179,-9999,8.7,86,97,-9999,-46.6924,1.5,245,6.11024,0.9842451,96.02898,0.1793679,-7.683661,2.262446,229.583
201209260200,201209260259,-9999,-24.57,-9999,-180.9,-9999,8.9,83,97.1,-9999,-62.7329,1.7,237,6.145398,0.9935163,96.01801,0.2139668,-7.089983,2.355033,241.5563
201209260300,201209260359,-9999,-24.29,-9999,-178.9,-9999,8.7,86,97.1,-9999,-57.0622,1.5,273,6.020393,0.9978248,96.07793,0.2157877,-2.309945,2.717265,256.0547
201209260400,201209260459,-9999,-9999,-9999,-9999,-9999,9,84,97.2,-9999,-50.5906,1.6,258,5.629751,0.9999775,96.12519,0.1001546,14.16216,3.033878,263.5108
201209260500,201209260559,-9999,-24.35,-9999,-179.8,-9999,9.2,83,97.2,-9999,-52.5204,1.6,245,7.760704,0.956187,96.19356,0.1857414,64.54179,2.872684,264.5431
201209260600,201209260659,-9999,-23.82,-9999,-175.7,-9999,9.5,81,97.3,-9999,-51.9191,1.2,240,8.024387,0.9791609,96.21465,0.5271776,123.0174,2.999562,267.2743
201209260700,201209260759,-9999,-23.52,-9999,-174.4,-9999,8.6,86,97.3,-9999,-54.1099,0.8,234,7.409126,0.9602302,96.27205,0.2940905,210.6777,3.064701,271.325
201209260800,201209260859,-9999,-23.51,-9999,-174.3,-9999,8,89,97.4,-9999,-50.1619,0.8,229,9.67485,0.8772948,96.32775,0.9633056,235.412,3.213364,268.4624
201209260900,201209260959,-9999,-23.93,-9999,-177.2,-9999,7.9,89,97.4,-9999,-45.176,1.2,236,8.766607,0.8629046,96.36573,0.1529635,195.8666,3.957937,274.1845
201209261000,201209261059,-9999,-24.13,-9999,-178.4,-9999,7.9,88,97.5,-9999,-44.2868,1,222,8.805672,0.926995,96.45351,0.3241369,155.4995,3.066116,265.4277
201209261100,201209261159,-9999,-24.26,-9999,-179.4,-9999,7.1,90,97.5,-9999,-35.5472,0.7,219,8.918958,0.8795785,96.49739,0.1220066,119.5552,3.821683,269.7025
201209261200,201209261259,-9999,-24.2,-9999,-179.2,-9999,6.7,93,97.5,-9999,-24.692,0.7,239,8.454093,0.8859854,96.54212,0.04552484,69.46722,3.734335,271.8345
201209261300,201209261359,-9999,-24.07,-9999,-178.4,-9999,6.9,93,97.5,-9999,-11.3497,0.7,223,8.598631,0.8596115,96.58685,0,11.49726,3.833442,277.6795
201209261400,201209261459,-9999,-23.95,-9999,-177.8,-9999,6.1,96,97.6,-9999,1.04735,0.6,199,7.157162,0.9154738,96.64762,0,-32.30959,3.679544,271.2414
201209261500,201209261559,-9999,-9999,-9999,-9999,-9999,5.9,97,97.6,-9999,26.9901,0.7,218,7.034109,0.9110243,96.68645,0,-51.69091,3.567035,267.5125
201209261600,201209261659,-9999,-23.93,-9999,-178.3,-9999,5.7,98,97.6,-9999,46.9825,0.6,139,6.832929,0.909097,96.73456,0,-68.1706,3.44346,265.9112
201209261700,201209261759,-9999,-23.5,-9999,-175.1,-9999,5.5,99,97.6,-9999,91.3578,0.5,82,5.934452,0.9316491,96.78857,0,-57.60722,3.375199,265.5082
201209261800,201209261859,-9999,-23.76,-9999,-177,-9999,6.4,96,97.6,-9999,86.9887,0.5,217,6.448146,0.8929996,96.78941,0,-42.73115,3.3219,263.6342
201209261900,201209261959,-9999,-24.26,-9999,-180.2,-9999,7,95,97.6,-9999,97.6154,0.8,233,6.157118,0.8898306,96.82149,0,-58.89694,3.235606,260.2176
201209262000,201209262059,-9999,-24.55,-9999,-182.2,-9999,6.7,96,97.6,-9999,79.4943,0.8,233,6.07313,0.8986838,96.81642,0,-72.69484,3.094091,253.2523
201209262100,201209262159,-9999,-24.28,-9999,-179.9,-9999,7.2,95,97.7,-9999,67.6394,0.6,238,6.088755,0.9008458,96.81895,0.03550937,-59.12895,3.045868,245.0607
201209262200,201209262259,-9999,-24.49,-9999,-181.2,-9999,7.8,93,97.7,-9999,87.9005,1,236,5.205904,0.953492,96.85609,0.08740769,-58.50115,3.31086,242.6723
201209262300,201209262359,-9999,-24.34,-9999,-180.4,-9999,8.2,92,97.7,-9999,61.1048,1,234,5.198091,0.9453834,96.84343,0.03733037,-56.686,3.264053,241.2549
201209270000,201209270059,-9999,-24.68,-9999,-182.2,-9999,8.8,88,97.7,-9999,21.2036,1.1,235,5.360208,0.9446176,96.84596,0.08103421,-51.52714,3.177708,239.8914
201209270100,201209270159,-9999,-25.26,-9999,-185.8,-9999,9.5,84,97.7,-9999,-16.2225,1.3,244,5.559435,0.938044,96.85609,0.1065281,-37.74971,2.938683,238.4752
201209270200,201209270259,-9999,-9999,-9999,-9999,-9999,10.3,80,97.7,-9999,-30.9876,1.5,245,5.803586,0.9453747,96.87634,0.3487203,-47.24856,2.915172,239.3609
201209270300,201209270359,-9999,-25.63,-9999,-189.7,-9999,10.2,79,97.8,-9999,-38.6371,1.5,246,5.651236,0.9639531,96.89745,0.1247381,-24.20033,2.78515,239.0192
201209270400,201209270459,-9999,-24.63,-9999,-183.4,-9999,9.5,91,97.8,-9999,-43.7484,0.9,296,5.635611,0.9658334,96.9599,0.1292906,36.92757,2.639816,239.1976
201209270500,201209270559,-9999,-23.98,-9999,-178.6,-9999,9.7,92,97.8,-9999,-43.1118,0.7,267,7.795861,0.9090771,96.95061,0.1056176,58.76605,3.238812,246.0826
201209270600,201209270659,-9999,-24.22,-9999,-180.8,-9999,9.8,90,97.8,-9999,-41.4057,0.6,228,8.284164,0.9182833,96.97847,0.1165436,126.5184,3.098022,248.7069
201209270700,201209270759,-9999,-23.49,-9999,-177.9,-9999,9,99,97.9,-9999,-24.1546,0.3,49,8.358386,0.9148998,97.00379,0.1101701,82.73933,3.070005,253.3542
201209270800,201209270859,-9999,-23.22,-9999,-177.6,-9999,8.4,100,98,-9999,-10.9912,0.2,301,9.885797,0.8178262,96.99197,0.1966673,88.86113,2.848866,258.4199
201209270900,201209270959,-9999,-23.33,-9999,-179.5,-9999,7.2,100,98,-9999,-11.2456,0.2,343,10.14948,0.7902933,97.04177,0.2704175,83.46046,2.505235,268.1289
201209271000,201209271059,-9999,-23.78,-9999,-182.3,-9999,6.3,100,98.1,-9999,-16.1961,0.2,334,9.405307,0.8889953,97.09409,0.09287068,68.23168,2.210425,281.1697
201209271100,201209271159,-9999,-24.02,-9999,-184.6,-9999,4.9,100,98.1,-9999,-17.0234,0.3,124,9.731493,0.8936519,97.06793,0.02549391,81.81429,2.202198,285.8911
201209271200,201209271259,-9999,-24.03,-9999,-184.3,-9999,4.3,100,98.2,-9999,-14.0716,0.2,207,9.93072,0.8777618,97.12195,0.01092596,46.466,2.006677,289.6194
201209271300,201209271359,-9999,-23.96,-9999,-183.5,-9999,5,100,98.2,-9999,-14.3829,0.3,161,10.56551,0.8363624,97.15149,0,28.02867,1.325986,303.9312
201209271400,201209271459,-9999,-9999,-9999,-9999,-9999,5.2,100,98.3,-9999,-9.37968,0.4,224,8.456047,0.9402359,97.19284,0,-28.07201,1.552433,305.1076
201209271500,201209271559,-9999,-24.23,-9999,-184.7,-9999,5.4,100,98.3,-9999,29.9907,0.4,350,8.520502,0.9256264,97.26796,0.01274696,-25.2347,1.907497,307.3075
201209271600,201209271659,-9999,-24.3,-9999,-184.4,-9999,5.1,100,98.4,-9999,105.008,0.4,287,8.815437,0.9142119,97.32113,0.02367292,-22.18442,2.02335,314.4608
201209271700,201209271759,-9999,-23.98,-9999,-182.2,-9999,4.8,100,98.4,-9999,195.676,0.2,60,8.106421,0.9379576,97.37177,0.01092596,-16.26811,2.15186,317.8476
201209271800,201209271859,-9999,-23.85,-9999,-181.5,-9999,4.6,100,98.5,-9999,233.879,0.2,206,8.331041,0.918274,97.41734,0,-13.93434,2.170902,318.3389
201209271900,201209271959,-9999,-23.77,-9999,-181.3,-9999,4.9,100,98.5,-9999,303.421,0.2,171,8.329088,0.9041712,97.44182,0,-49.6028,2.07344,319.1183
201209272000,201209272059,-9999,-24,-9999,-182.5,-9999,5.5,99,98.6,-9999,311.538,0.7,282,7.305605,0.9170983,97.48993,0,-54.74119,2.128048,323.2873
201209272100,201209272159,-9999,-23.86,-9999,-180.4,-9999,6,99,98.6,-9999,269.873,0.6,358,7.323184,0.9056958,97.54478,0,-59.9137,2.20663,324.6575
201209272200,201209272259,-9999,-23.7,-9999,-178.9,-9999,6.5,98,98.7,-9999,208.622,0.8,304,5.795774,0.9337671,97.59036,0,-57.771,2.167899,319.5871
201209272300,201209272359,-9999,-23.4,-9999,-176.7,-9999,6.9,96,98.7,-9999,126.416,0.8,314,5.688347,0.9356119,97.63087,0,-57.27968,2.094311,318.0087
201209280000,201209280059,-9999,-23.47,-9999,-176.4,-9999,7.7,92,98.7,-9999,26.6036,0.9,319,5.709832,0.9387546,97.67392,0,-44.22558,2.178397,314.7811
201209280100,201209280159,-9999,-9999,-9999,-9999,-9999,7.8,90,98.8,-9999,-45.5856,0.7,298,5.84851,0.9432595,97.74734,0,-28.11438,2.14185,315.5057
201209280200,201209280259,-9999,-23.4,-9999,-175.9,-9999,8.2,89,98.8,-9999,-57.531,0.8,344,5.811399,0.9582929,97.80221,0,-33.3483,2.180609,312.0044
201209280300,201209280359,-9999,-23.44,-9999,-175.8,-9999,8.8,84,98.8,-9999,-52.2192,0.7,0,5.881715,0.9565976,97.8672,0,-17.1721,2.497898,319.2313
201209280400,201209280459,-9999,-23.86,-9999,-177.8,-9999,9.7,77,98.8,-9999,-66.5999,0.9,307,5.950077,0.9359645,97.88745,0,39.54714,2.948883,332.5297
201209280500,201209280559,-9999,-23.82,-9999,-178,-9999,9.7,77,98.8,-9999,-71.7979,1,312,7.858364,0.8430933,97.93218,0.01183646,70.03573,2.443907,334.0887
201209280600,201209280659,-9999,-23.78,-9999,-177.6,-9999,9.3,79,98.8,-9999,-71.2597,0.6,307,7.625932,0.8607877,97.98957,0.02367292,94.02675,2.109907,321.329
201209280700,201209280759,-9999,-24.21,-9999,-181.6,-9999,7.8,86,98.8,-9999,-71.2688,0.5,277,7.55171,0.8766502,97.99126,0.01183646,99.74578,2.320914,312.6742
201209280800,201209280859,-9999,-24.17,-9999,-181.7,-9999,6.6,92,98.9,-9999,-69.8755,0.3,348,9.415073,0.748599,98.0208,0.02458341,79.35421,2.470749,310.5533
201209280900,201209280959,-9999,-23.91,-9999,-181.8,-9999,4.6,98,98.9,-9999,-60.7902,0.3,65,9.629927,0.7331424,98.04612,0.01729944,83.81493,2.123816,305.8022
201209281000,201209281059,-9999,-23.95,-9999,-183.8,-9999,3.2,100,98.9,-9999,-44.7105,0.2,66,9.362336,0.7272537,98.02924,0,99.59631,1.823946,291.1566
201209281100,201209281159,-9999,-23.99,-9999,-184.2,-9999,2.3,100,98.9,-9999,-24.8495,0.2,216,9.493201,0.7265449,98.02502,0,62.0365,1.779667,284.1424
201209281200,201209281259,-9999,-9999,-9999,-9999,-9999,1.8,100,98.8,-9999,-61.876,0.3,253,9.313506,0.7159882,98.03768,0,37.89833,1.895884,272.2091
201209281300,201209281359,-9999,-24.61,-9999,-187.5,-9999,1.6,100,98.8,-9999,-30.9468,0.3,245,9.583049,0.6999063,98.04105,0,8.62728,2.061681,262.6957
201209281400,201209281459,-9999,-24.66,-9999,-187.6,-9999,1.4,100,98.8,-9999,-2.34079,0.4,252,6.786051,0.8078229,98.07735,0,-22.1205,2.411691,262.304
201209281500,201209281559,-9999,-24.96,-9999,-189.9,-9999,1,100,98.8,-9999,29.5705,0.4,233,6.592684,0.8033791,98.11279,0,-18.79295,2.352071,262.2982
201209281600,201209281659,-9999,-25.36,-9999,-193.3,-9999,0.7,100,98.8,-9999,78.8157,0.6,229,6.213761,0.813506,98.12546,0,-30.44815,2.158076,257.0267
201209281700,201209281759,-9999,-25.62,-9999,-194.7,-9999,0.2,100,98.8,-9999,221.824,0.5,232,4.086714,0.8618591,98.12208,0,-23.50143,1.928473,241.4197
201209281800,201209281859,-9999,-25.47,-9999,-193.1,-9999,0.2,100,98.8,-9999,304.957,0.5,243,3.73709,0.8868812,98.09507,0,-37.11509,2.021333,230.7141
201209281900,201209281959,-9999,-25.32,-9999,-191,-9999,0.5,100,98.7,-9999,341.684,0.3,224,3.471453,0.8855559,98.10014,0,-59.79087,2.17992,220.0706
201209282000,201209282059,-9999,-25.09,-9999,-189.6,-9999,1.2,100,98.7,-9999,339.646,0.3,233,1.828803,0.9288601,98.04865,0,-41.35955,2.420734,218.942
201209282100,201209282159,-9999,-24.81,-9999,-187.8,-9999,2.4,100,98.6,-9999,299.695,0.3,197,1.996779,0.9373838,98.05624,0,-48.99548,2.539143,224.2549
201209282200,201209282259,-9999,-24.53,-9999,-182.9,-9999,5.3,94,98.6,-9999,225.722,0.7,165,1.40105,0.9650022,98.04865,0,-52.70085,2.859319,222.6855
201209282300,201209282359,-9999,-24.06,-9999,-179.5,-9999,8.2,81,98.5,-9999,124.82,1.2,185,2.190147,0.9541678,98.03346,0,-37.50405,3.148815,223.9867
201209290000,201209290059,-9999,-9999,-9999,-9999,-9999,10.7,69,98.4,-9999,20.1532,1.6,217,1.697938,0.9599375,98.00898,0,-48.53145,3.400685,226.937
201209290100,201209290159,-9999,-24.3,-9999,-178.6,-9999,12.2,62,98.4,-9999,-58.7045,1.6,221,2.004592,0.954134,97.96678,0,-54.00421,3.604583,228.8066
201209290200,201209290259,-9999,-24.49,-9999,-179.2,-9999,13.5,55,98.3,-9999,-59.0916,1.9,230,2.658917,0.9308019,97.93218,0,-47.43281,3.776793,229.6162
201209290300,201209290359,-9999,-24.61,-9999,-179.1,-9999,14.6,49,98.2,-9999,-29.0826,1.9,228,2.795642,0.9312507,97.89758,0,-43.1408,3.885007,226.1714
201209290400,201209290459,-9999,-24.47,-9999,-178.8,-9999,14.7,50,98.2,-9999,-23.7623,1.7,233,2.793689,0.9284231,97.83259,0,29.75001,3.84496,218.9243
201209290500,201209290559,-9999,-24.27,-9999,-178,-9999,14.5,52,98.1,-9999,-25.48,1.8,235,8.168924,0.7036502,97.79124,0,135.5764,4.378928,218.31
201209290600,201209290659,-9999,-24.13,-9999,-177.7,-9999,13.6,56,98,-9999,-26.7359,1.5,227,8.657228,0.6854785,97.74819,0,213.7453,4.750137,219.1058
201209290700,201209290759,-9999,-24.06,-9999,-177.8,-9999,12.2,62,98,-9999,-21.5488,1.1,229,8.81739,0.682374,97.69164,0,279.3944,4.702481,216.6822
201209290800,201209290859,-9999,-24.29,-9999,-178.8,-9999,12,62,97.9,-9999,-19.0471,1.3,224,13.07148,0.5057763,97.63678,0,318.1799,4.688671,215.1845
201209290900,201209290959,-9999,-24.5,-9999,-179.8,-9999,12.3,59,97.9,-9999,-18.1192,1.6,232,13.27852,0.5090646,97.57095,0,307.1038,4.750985,215.1622
201209291000,201209291059,-9999,-23.93,-9999,-175.1,-9999,12.5,58,97.9,-9999,-18.351,2,240,13.97387,0.5106581,97.52791,0,270.8569,4.818937,216.5592
201209291100,201209291159,-9999,-9999,-9999,-9999,-9999,11.6,68,97.9,-9999,-26.4397,1.5,228,13.9641,0.5151444,97.46883,0,180.9461,4.772976,212.9386
201209291200,201209291259,-9999,-21.68,-9999,-158.7,-9999,11.3,71,97.9,-9999,-26.5609,1.7,233,13.85277,0.518879,97.41144,0,100.6933,4.462046,205.7811
201209291300,201209291359,-9999,-20.77,-9999,-151.9,-9999,10.5,81,97.8,-9999,-27.5314,1.7,232,13.73948,0.522645,97.35236,0,3.21399,4.717696,206.152
201209291400,201209291459,-9999,-20.57,-9999,-151.2,-9999,10.1,85,97.8,-9999,-17.0828,1.3,232,11.48743,0.6447816,97.30425,0,-53.9571,4.877281,209.9521
201209291500,201209291559,-9999,-20.16,-9999,-148.6,-9999,9.9,86,97.8,-9999,24.481,1.5,237,11.07921,0.6387109,97.27978,0,-71.95103,4.928896,218.4981
201209291600,201209291659,-9999,-19.82,-9999,-146.6,-9999,9.8,89,97.8,-9999,79.9493,1.3,242,11.09093,0.6187149,97.25952,0,-58.46703,4.940029,227.1316
201209291700,201209291759,-9999,-19.52,-9999,-145.5,-9999,9.7,92,97.9,-9999,194.653,0.8,237,10.6202,0.6693847,97.25277,0.0282254,-47.61023,4.975625,232.1953
201209291800,201209291859,-9999,-19.29,-9999,-144.6,-9999,9.6,93,97.9,-9999,280.446,1,230,10.9249,0.6786969,97.22323,0.1848309,-24.55231,4.817239,233.7975
201209291900,201209291959,-9999,-19.29,-9999,-145.1,-9999,9.6,94,97.9,-9999,291.588,0.7,228,11.08311,0.6836623,97.20551,0.3596462,-11.96224,4.480934,235.1091
201209292000,201209292059,-9999,-19.34,-9999,-146.4,-9999,9.3,95,98,-9999,286.886,0.6,232,10.46004,0.775597,97.18609,0.6455423,-8.891489,4.121032,236.4283
201209292100,201209292159,-9999,-19.81,-9999,-149.9,-9999,10.4,89,98,-9999,248.865,0.9,231,10.03424,0.8492938,97.13292,0.5972859,-4.756213,4.060821,237.6173
201209292200,201209292259,-9999,-20.22,-9999,-152.2,-9999,11,86,98,-9999,163.845,1.2,243,8.956069,0.9863355,97.14811,0.01456795,-2.3815,3.717064,245.5268
201209292300,201209292359,-9999,-9999,-9999,-9999,-9999,11.2,84,98,-9999,67.7864,1.3,255,9.41898,0.9656492,97.14896,0,-1.132729,3.343709,253.9443
