TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200710150500,-23.47,-158,40.0N,116.05E,Urban
200710150600,-24.97,-170.3,40.0N,116.05E,Urban
200710150700,-26.1,-188,40.0N,116.05E,Urban
200710150800,-25.45,-185.9,40.0N,116.05E,Urban
200710150900,-24.21,-179.9,40.0N,116.05E,Urban
200710151000,-23.36,-167.2,40.0N,116.05E,Urban
200710151100,-22.46,-157,40.0N,116.05E,Urban
200710151200,-21.93,-162.9,40.0N,116.05E,Urban
200710151300,-20.04,-156,40.0N,116.05E,Urban
200710151400,-9999,-9999,40.0N,116.05E,Urban
200710151500,-9999,-9999,40.0N,116.05E,Urban
200710151600,-19.43,-151.6,40.0N,116.05E,Urban
200710151700,-19.11,-149.2,40.0N,116.05E,Urban
200710151800,-19.64,-155.2,40.0N,116.05E,Urban
200710151900,-19.5,-144,40.0N,116.05E,Urban
200710152000,-18.57,-144.3,40.0N,116.05E,Urban
200710152100,-18.65,-141.9,40.0N,116.05E,Urban
200710152200,-19.01,-140.3,40.0N,116.05E,Urban
200710152300,-18.86,-144.2,40.0N,116.05E,Urban
200710160000,-19.28,-145,40.0N,116.05E,Urban
200710160100,-19.72,-143,40.0N,116.05E,Urban
200710160200,-9999,-9999,40.0N,116.05E,Urban
200710160300,-20.9,-146.6,40.0N,116.05E,Urban
200710160400,-20.51,-150.1,40.0N,116.05E,Urban
200710160500,-22.01,-160.1,40.0N,116.05E,Urban
200710160600,-22.49,-150.5,40.0N,116.05E,Urban
200710160700,-21.49,-153,40.0N,116.05E,Urban
200710160800,-20.91,-151.7,40.0N,116.05E,Urban
200710160900,-21.25,-158.6,40.0N,116.05E,Urban
200710161000,-20.62,-151.6,40.0N,116.05E,Urban
200710161100,-19.52,-141.9,40.0N,116.05E,Urban
200710161200,-18.83,-144.3,40.0N,116.05E,Urban
200710161300,-16.96,-134.6,40.0N,116.05E,Urban
200710161400,-13.97,-109.5,40.0N,116.05E,Urban
200710161500,-14.24,-104.9,40.0N,116.05E,Urban
200710161600,-14.37,-110.1,40.0N,116.05E,Urban
200710161700,-14.45,-107.5,40.0N,116.05E,Urban
200710161800,-14.65,-111.1,40.0N,116.05E,Urban
200710161900,-14.75,-109.7,40.0N,116.05E,Urban
200710162000,-14.58,-112.2,40.0N,116.05E,Urban
200710162100,-14.39,-111.2,40.0N,116.05E,Urban
200710162200,-14.23,-112.2,40.0N,116.05E,Urban
200710162300,-14.38,-113.2,40.0N,116.05E,Urban
200710170000,-14.06,-112.5,40.0N,116.05E,Urban
200710170100,-14.13,-110.6,40.0N,116.05E,Urban
200710170200,-14.42,-109.7,40.0N,116.05E,Urban
200710170300,-15.12,-107.6,40.0N,116.05E,Urban
200710170400,-15.3,-108.4,40.0N,116.05E,Urban
200710170500,-15.18,-108,40.0N,116.05E,Urban
200710170600,-14.77,-106.9,40.0N,116.05E,Urban
200710170700,-15.04,-109.9,40.0N,116.05E,Urban
200710170800,-15.4,-109.4,40.0N,116.05E,Urban
200710170900,-15.3,-111.7,40.0N,116.05E,Urban
200710171000,-15.22,-111.7,40.0N,116.05E,Urban
200710171100,-15.05,-107.3,40.0N,116.05E,Urban
200710171200,-14.03,-105.7,40.0N,116.05E,Urban
200710171300,-13.99,-104,40.0N,116.05E,Urban
200710171400,-13.96,-105.7,40.0N,116.05E,Urban
200710171500,-14.44,-105.3,40.0N,116.05E,Urban
200710171600,-15.3,-117.8,40.0N,116.05E,Urban
200710171700,-19.23,-145.7,40.0N,116.05E,Urban
200710171800,-27.08,-195.7,40.0N,116.05E,Urban
200710171900,-27.66,-197.9,40.0N,116.05E,Urban
200710172000,-29,-208.9,40.0N,116.05E,Urban
200710172100,-30.3,-219.9,40.0N,116.05E,Urban
200710172200,-31.42,-227.1,40.0N,116.05E,Urban
200710172300,-32,-230.5,40.0N,116.05E,Urban
200710180000,-32.98,-237.6,40.0N,116.05E,Urban
200710180100,-32.54,-238.4,40.0N,116.05E,Urban
200710180200,-33.06,-238.1,40.0N,116.05E,Urban
200710180300,-33.12,-236.2,40.0N,116.05E,Urban
200710180400,-31.93,-227.8,40.0N,116.05E,Urban
200710180500,-31,-222.4,40.0N,116.05E,Urban
200710180600,-30.35,-226.2,40.0N,116.05E,Urban
200710180700,-30.73,-215.6,40.0N,116.05E,Urban
200710180800,-30.86,-220.5,40.0N,116.05E,Urban
200710180900,-31.52,-227,40.0N,116.05E,Urban
200710181000,-31.13,-232.8,40.0N,116.05E,Urban
200710181100,-31.28,-208.6,40.0N,116.05E,Urban
200710181200,-29.01,-205.7,40.0N,116.05E,Urban
200710181300,-26.59,-188.7,40.0N,116.05E,Urban
200710181400,-29.96,-227.5,40.0N,116.05E,Urban
200710181500,-32.2,-225.3,40.0N,116.05E,Urban
200710181600,-28.81,-209.5,40.0N,116.05E,Urban
200710181700,-26.82,-206.1,40.0N,116.05E,Urban
200710181800,-25.74,-200.3,40.0N,116.05E,Urban
200710181900,-23.38,-174.7,40.0N,116.05E,Urban
200710182000,-23.42,-183.1,40.0N,116.05E,Urban
200710182100,-21.39,-167.6,40.0N,116.05E,Urban
200710182200,-23.38,-174.3,40.0N,116.05E,Urban
200710182300,-23.18,-176.5,40.0N,116.05E,Urban
200710190000,-22.78,-181.4,40.0N,116.05E,Urban
200710190100,-21.29,-164.6,40.0N,116.05E,Urban
200710190200,-9999,-9999,40.0N,116.05E,Urban
200710190300,-27.36,-169,40.0N,116.05E,Urban
200710190400,-29.9,-200.8,40.0N,116.05E,Urban
200710190500,-9999,-9999,40.0N,116.05E,Urban
200710190600,-9999,-9999,40.0N,116.05E,Urban
200710190700,-9999,-9999,40.0N,116.05E,Urban
200710190800,-32.19,-242.1,40.0N,116.05E,Urban
200710190900,-32.65,-234.3,40.0N,116.05E,Urban
200710191000,-32.3,-227.8,40.0N,116.05E,Urban
200710191100,-30.59,-220.4,40.0N,116.05E,Urban
200710191200,-28,-205.4,40.0N,116.05E,Urban
200710191300,-27.34,-198.1,40.0N,116.05E,Urban
200710191400,-26.95,-201.9,40.0N,116.05E,Urban
200710191500,-27.31,-200,40.0N,116.05E,Urban
200710191600,-27.45,-200.3,40.0N,116.05E,Urban
200710191700,-25.88,-186.9,40.0N,116.05E,Urban
200710191800,-24.26,-179.1,40.0N,116.05E,Urban
200710191900,-22.78,-177.8,40.0N,116.05E,Urban
200710192000,-23.43,-177.9,40.0N,116.05E,Urban
200710192100,-22.21,-170.7,40.0N,116.05E,Urban
200710192200,-20.68,-155.9,40.0N,116.05E,Urban
200710192300,-20.33,-158.1,40.0N,116.05E,Urban
200710200000,-19.98,-159.4,40.0N,116.05E,Urban
200710200100,-21.24,-161.2,40.0N,116.05E,Urban
200710200200,-20.98,-160.4,40.0N,116.05E,Urban
200710200300,-20.52,-149.9,40.0N,116.05E,Urban
200710200400,-23.05,-174.5,40.0N,116.05E,Urban
200710200500,-22.23,-167.5,40.0N,116.05E,Urban
200710200600,-21.9,-156.8,40.0N,116.05E,Urban
200710200700,-21.24,-154.4,40.0N,116.05E,Urban
200710200800,-20.28,-145.5,40.0N,116.05E,Urban
200710200900,-19.98,-156.8,40.0N,116.05E,Urban
200710201000,-9999,-9999,40.0N,116.05E,Urban
200710201100,-9999,-9999,40.0N,116.05E,Urban
200710201200,-9999,-9999,40.0N,116.05E,Urban
200710201300,-9999,-9999,40.0N,116.05E,Urban
200710201400,-9999,-9999,40.0N,116.05E,Urban
200710201500,-9999,-9999,40.0N,116.05E,Urban
200710201600,-9999,-9999,40.0N,116.05E,Urban
200710201700,-15.96,-125.2,40.0N,116.05E,Urban
200710201800,-16.83,-134.9,40.0N,116.05E,Urban
200710201900,-16.23,-129,40.0N,116.05E,Urban
200710202000,-16.02,-126,40.0N,116.05E,Urban
200710202100,-16.39,-128.4,40.0N,116.05E,Urban
200710202200,-15.98,-124.5,40.0N,116.05E,Urban
200710202300,-15.55,-124.4,40.0N,116.05E,Urban
200710210000,-16.27,-123.3,40.0N,116.05E,Urban
200710210100,-16,-128.3,40.0N,116.05E,Urban
200710210200,-16.7,-129,40.0N,116.05E,Urban
200710210300,-17.06,-127.5,40.0N,116.05E,Urban
200710210400,-17.24,-123.1,40.0N,116.05E,Urban
200710210500,-17.08,-126.9,40.0N,116.05E,Urban
200710210600,-17.34,-124.6,40.0N,116.05E,Urban
200710210700,-16.62,-119.9,40.0N,116.05E,Urban
200710210800,-16.27,-118.4,40.0N,116.05E,Urban
200710210900,-15.67,-116.2,40.0N,116.05E,Urban
200710211000,-15.44,-116.1,40.0N,116.05E,Urban
200710211100,-14.81,-113.6,40.0N,116.05E,Urban
200710211200,-13.94,-116.1,40.0N,116.05E,Urban
200710211300,-13.78,-113.5,40.0N,116.05E,Urban
200710211400,-13.63,-109.5,40.0N,116.05E,Urban
200710211500,-13.62,-111.8,40.0N,116.05E,Urban
200710211600,-14.03,-111.7,40.0N,116.05E,Urban
200710211700,-13.73,-114.9,40.0N,116.05E,Urban
200710211800,-14.12,-111.8,40.0N,116.05E,Urban
200710211900,-13.83,-116.3,40.0N,116.05E,Urban
200710212000,-14.95,-117.9,40.0N,116.05E,Urban
200710212100,-15.32,-121.6,40.0N,116.05E,Urban
200710212200,-16.32,-125.8,40.0N,116.05E,Urban
200710212300,-16.74,-129.6,40.0N,116.05E,Urban
200710220000,-17.62,-131.3,40.0N,116.05E,Urban
200710220100,-17.72,-134.3,40.0N,116.05E,Urban
200710220200,-18.85,-142.2,40.0N,116.05E,Urban
200710220300,-19.35,-140.4,40.0N,116.05E,Urban
200710220400,-19.4,-145.1,40.0N,116.05E,Urban
200710220500,-19.06,-139.3,40.0N,116.05E,Urban
200710220600,-18.95,-140.4,40.0N,116.05E,Urban
200710220700,-18.85,-143,40.0N,116.05E,Urban
200710220800,-19.09,-140.7,40.0N,116.05E,Urban
200710220900,-19.54,-145.9,40.0N,116.05E,Urban
200710221000,-19.12,-142.3,40.0N,116.05E,Urban
200710221100,-19.02,-142.1,40.0N,116.05E,Urban
200710221200,-19.1,-141.4,40.0N,116.05E,Urban
200710221300,-18.95,-131.8,40.0N,116.05E,Urban
200710221400,-15.87,-125,40.0N,116.05E,Urban
200710221500,-14.56,-118.6,40.0N,116.05E,Urban
200710221600,-14.87,-115.8,40.0N,116.05E,Urban
200710221700,-13.9,-115.5,40.0N,116.05E,Urban
200710221800,-13.55,-111.2,40.0N,116.05E,Urban
200710221900,-13.02,-109,40.0N,116.05E,Urban
200710222000,-12.73,-110.5,40.0N,116.05E,Urban
200710222100,-12.95,-108.5,40.0N,116.05E,Urban
200710222200,-12.83,-109.9,40.0N,116.05E,Urban
200710222300,-13.13,-112.1,40.0N,116.05E,Urban
200710230000,-13.41,-111.1,40.0N,116.05E,Urban
200710230100,-13.66,-112.1,40.0N,116.05E,Urban
200710230200,-16.96,-117.7,40.0N,116.05E,Urban
200710230300,-16.99,-121.6,40.0N,116.05E,Urban
200710230400,-16.81,-122.4,40.0N,116.05E,Urban
200710230500,-16.13,-120.2,40.0N,116.05E,Urban
200710230600,-16.28,-114.4,40.0N,116.05E,Urban
200710230700,-15.87,-113.1,40.0N,116.05E,Urban
200710230800,-15.55,-107.9,40.0N,116.05E,Urban
200710230900,-15.82,-108.5,40.0N,116.05E,Urban
200710231000,-15.78,-109.7,40.0N,116.05E,Urban
200710231100,-15.56,-110,40.0N,116.05E,Urban
200710231200,-15.38,-107.3,40.0N,116.05E,Urban
200710231300,-14.86,-105.3,40.0N,116.05E,Urban
200710231400,-14.84,-108.3,40.0N,116.05E,Urban
200710231500,-14.98,-111,40.0N,116.05E,Urban
200710231600,-15,-108.1,40.0N,116.05E,Urban
200710231700,-15,-108.4,40.0N,116.05E,Urban
200710231800,-14.8,-108.1,40.0N,116.05E,Urban
200710231900,-14.91,-110.4,40.0N,116.05E,Urban
200710232000,-13.9,-109.7,40.0N,116.05E,Urban
200710232100,-14.2,-108.1,40.0N,116.05E,Urban
200710232200,-14.02,-107.6,40.0N,116.05E,Urban
200710232300,-14.12,-109.4,40.0N,116.05E,Urban
200710240000,-14.73,-108.1,40.0N,116.05E,Urban
200710240100,-15.03,-108.3,40.0N,116.05E,Urban
200710240200,-14.7,-111,40.0N,116.05E,Urban
200710240300,-13.99,-107.8,40.0N,116.05E,Urban
200710240400,-14.23,-104.8,40.0N,116.05E,Urban
200710240500,-9999,-9999,40.0N,116.05E,Urban
200710240600,-9999,-9999,40.0N,116.05E,Urban
200710240700,-9999,-9999,40.0N,116.05E,Urban
200710240800,-9999,-9999,40.0N,116.05E,Urban
200710240900,-9999,-9999,40.0N,116.05E,Urban
200710241000,-9999,-9999,40.0N,116.05E,Urban
200710241100,-9999,-9999,40.0N,116.05E,Urban
200710241200,-13.7,-104.7,40.0N,116.05E,Urban
200710241300,-13.63,-105.9,40.0N,116.05E,Urban
200710241400,-13.62,-104,40.0N,116.05E,Urban
200710241500,-13.85,-104.9,40.0N,116.05E,Urban
200710241600,-13.95,-105.3,40.0N,116.05E,Urban
200710241700,-13.91,-106.8,40.0N,116.05E,Urban
200710241800,-13.96,-108.9,40.0N,116.05E,Urban
200710241900,-14.28,-106.5,40.0N,116.05E,Urban
200710242000,-14.09,-107.8,40.0N,116.05E,Urban
200710242100,-13.96,-104.1,40.0N,116.05E,Urban
200710242200,-14.37,-105.5,40.0N,116.05E,Urban
200710242300,-14.25,-106,40.0N,116.05E,Urban
200710250000,-14.38,-106.6,40.0N,116.05E,Urban
200710250100,-14.54,-108,40.0N,116.05E,Urban
200710250200,-9999,-9999,40.0N,116.05E,Urban
200710250300,-9999,-9999,40.0N,116.05E,Urban
200710250400,-15.48,-109.6,40.0N,116.05E,Urban
200710250500,-15.42,-110.4,40.0N,116.05E,Urban
200710250600,-9999,-9999,40.0N,116.05E,Urban
200710250700,-9999,-9999,40.0N,116.05E,Urban
200710250800,-9999,-9999,40.0N,116.05E,Urban
200710250900,-9999,-9999,40.0N,116.05E,Urban
200710251000,-9999,-9999,40.0N,116.05E,Urban
200710251100,-9999,-9999,40.0N,116.05E,Urban
200710251200,-9999,-9999,40.0N,116.05E,Urban
200710251300,-9999,-9999,40.0N,116.05E,Urban
200710251400,-9999,-9999,40.0N,116.05E,Urban
200710251500,-9999,-9999,40.0N,116.05E,Urban
200710251600,-9999,-9999,40.0N,116.05E,Urban
200710251700,-9999,-9999,40.0N,116.05E,Urban
200710251800,-9999,-9999,40.0N,116.05E,Urban
200710251900,-9999,-9999,40.0N,116.05E,Urban
200710252000,-9999,-9999,40.0N,116.05E,Urban
200710252100,-9999,-9999,40.0N,116.05E,Urban
200710252200,-9999,-9999,40.0N,116.05E,Urban
200710252300,-9999,-9999,40.0N,116.05E,Urban
200710260000,-9999,-9999,40.0N,116.05E,Urban
200710260100,-9999,-9999,40.0N,116.05E,Urban
200710260200,-9999,-9999,40.0N,116.05E,Urban
200710260300,-9999,-9999,40.0N,116.05E,Urban
200710260400,-9999,-9999,40.0N,116.05E,Urban
200710260500,-9999,-9999,40.0N,116.05E,Urban
200710260600,-9999,-9999,40.0N,116.05E,Urban
200710260700,-9999,-9999,40.0N,116.05E,Urban
200710260800,-9999,-9999,40.0N,116.05E,Urban
200710260900,-9999,-9999,40.0N,116.05E,Urban
200710261000,-9999,-9999,40.0N,116.05E,Urban
200710261100,-9999,-9999,40.0N,116.05E,Urban
200710261200,-9999,-9999,40.0N,116.05E,Urban
200710261300,-9999,-9999,40.0N,116.05E,Urban
200710261400,-9999,-9999,40.0N,116.05E,Urban
200710261500,-9999,-9999,40.0N,116.05E,Urban
200710261600,-9999,-9999,40.0N,116.05E,Urban
200710261700,-9999,-9999,40.0N,116.05E,Urban
200710261800,-9999,-9999,40.0N,116.05E,Urban
200710261900,-9999,-9999,40.0N,116.05E,Urban
200710262000,-9999,-9999,40.0N,116.05E,Urban
200710262100,-9999,-9999,40.0N,116.05E,Urban
200710262200,-9999,-9999,40.0N,116.05E,Urban
200710262300,-9999,-9999,40.0N,116.05E,Urban
200710270000,-9999,-9999,40.0N,116.05E,Urban
200710270100,-9999,-9999,40.0N,116.05E,Urban
200710270200,-9999,-9999,40.0N,116.05E,Urban
200710270300,-9999,-9999,40.0N,116.05E,Urban
200710270400,-9999,-9999,40.0N,116.05E,Urban
200710270500,-9999,-9999,40.0N,116.05E,Urban
200710270600,-9999,-9999,40.0N,116.05E,Urban
200710270700,-9999,-9999,40.0N,116.05E,Urban
200710270800,-9999,-9999,40.0N,116.05E,Urban
200710270900,-9999,-9999,40.0N,116.05E,Urban
200710271000,-9999,-9999,40.0N,116.05E,Urban
200710271100,-9999,-9999,40.0N,116.05E,Urban
200710271200,-9999,-9999,40.0N,116.05E,Urban
200710271300,-9999,-9999,40.0N,116.05E,Urban
200710271400,-9999,-9999,40.0N,116.05E,Urban
200710271500,-9999,-9999,40.0N,116.05E,Urban
200710271600,-21.7,-148.6,40.0N,116.05E,Urban
200710271700,-22.34,-151.5,40.0N,116.05E,Urban
200710271800,-23.68,-165,40.0N,116.05E,Urban
200710271900,-23.78,-165,40.0N,116.05E,Urban
200710272000,-23.65,-164.9,40.0N,116.05E,Urban
200710272100,-24.67,-171.8,40.0N,116.05E,Urban
200710272200,-25.55,-180.3,40.0N,116.05E,Urban
200710272300,-27.6,-192.5,40.0N,116.05E,Urban
200710280000,-29,-204.3,40.0N,116.05E,Urban
200710280100,-31.01,-217.8,40.0N,116.05E,Urban
200710280200,-32.07,-227.8,40.0N,116.05E,Urban
200710280300,-33.07,-230.8,40.0N,116.05E,Urban
200710280400,-32.11,-234.8,40.0N,116.05E,Urban
200710280500,-31.38,-215.5,40.0N,116.05E,Urban
200710280600,-31.83,-215.7,40.0N,116.05E,Urban
200710280700,-31.54,-220.7,40.0N,116.05E,Urban
200710280800,-31.73,-224.9,40.0N,116.05E,Urban
200710280900,-30.9,-224.9,40.0N,116.05E,Urban
200710281000,-31.2,-220.1,40.0N,116.05E,Urban
200710281100,-31.59,-223.1,40.0N,116.05E,Urban
200710281200,-30.01,-216.3,40.0N,116.05E,Urban
200710281300,-30.21,-213,40.0N,116.05E,Urban
200710281400,-31.25,-224.1,40.0N,116.05E,Urban
200710281500,-32.5,-229.3,40.0N,116.05E,Urban
200710281600,-30.99,-220.3,40.0N,116.05E,Urban
200710281700,-30.35,-214.8,40.0N,116.05E,Urban
200710281800,-28.98,-210.6,40.0N,116.05E,Urban
200710281900,-27.07,-191.6,40.0N,116.05E,Urban
200710282000,-23.49,-175.3,40.0N,116.05E,Urban
200710282100,-23.54,-173.6,40.0N,116.05E,Urban
200710282200,-23.24,-170.5,40.0N,116.05E,Urban
200710282300,-22.35,-165,40.0N,116.05E,Urban
200710290000,-22.71,-165.1,40.0N,116.05E,Urban
200710290100,-23.73,-171.3,40.0N,116.05E,Urban
200710290200,-27.07,-194.9,40.0N,116.05E,Urban
200710290300,-26.76,-188.3,40.0N,116.05E,Urban
200710290400,-25.57,-180.6,40.0N,116.05E,Urban
200710290500,-24.52,-173.1,40.0N,116.05E,Urban
200710290600,-23.43,-169.7,40.0N,116.05E,Urban
200710290700,-22.7,-164.5,40.0N,116.05E,Urban
200710290800,-22.37,-159.2,40.0N,116.05E,Urban
200710290900,-21.77,-159,40.0N,116.05E,Urban
200710291000,-20.88,-150.8,40.0N,116.05E,Urban
200710291100,-19.67,-144.9,40.0N,116.05E,Urban
200710291200,-19.18,-145.5,40.0N,116.05E,Urban
200710291300,-19.7,-145.9,40.0N,116.05E,Urban
200710291400,-19.48,-144.5,40.0N,116.05E,Urban
200710291500,-19.64,-146.1,40.0N,116.05E,Urban
200710291600,-20.34,-149.8,40.0N,116.05E,Urban
200710291700,-20.26,-153.9,40.0N,116.05E,Urban
200710291800,-19.89,-152.5,40.0N,116.05E,Urban
200710291900,-19.89,-151.3,40.0N,116.05E,Urban
200710292000,-20.33,-153.6,40.0N,116.05E,Urban
200710292100,-20,-148.4,40.0N,116.05E,Urban
200710292200,-19.75,-145.3,40.0N,116.05E,Urban
200710292300,-19.37,-146.9,40.0N,116.05E,Urban
200710300000,-19.56,-142.1,40.0N,116.05E,Urban
200710300100,-19.41,-140.6,40.0N,116.05E,Urban
200710300200,-19.33,-138.4,40.0N,116.05E,Urban
200710300300,-18.95,-140.8,40.0N,116.05E,Urban
200710300400,-18.64,-132.2,40.0N,116.05E,Urban
200710300500,-18.6,-133.6,40.0N,116.05E,Urban
200710300600,-18.21,-131.1,40.0N,116.05E,Urban
200710300700,-18.12,-133.4,40.0N,116.05E,Urban
200710300800,-18.06,-131.1,40.0N,116.05E,Urban
200710300900,-17.99,-129.6,40.0N,116.05E,Urban
200710301000,-17.82,-131,40.0N,116.05E,Urban
200710301100,-17.55,-129.4,40.0N,116.05E,Urban
200710301200,-17.39,-131.1,40.0N,116.05E,Urban
200710301300,-17.64,-129.7,40.0N,116.05E,Urban
200710301400,-17.63,-132.5,40.0N,116.05E,Urban
200710301500,-17.68,-132.9,40.0N,116.05E,Urban
200710301600,-17.87,-132.6,40.0N,116.05E,Urban
200710301700,-17.69,-130.8,40.0N,116.05E,Urban
200710301800,-17.72,-137.3,40.0N,116.05E,Urban
200710301900,-19.27,-141.9,40.0N,116.05E,Urban
200710302000,-25.72,-174.4,40.0N,116.05E,Urban
200710302100,-27.95,-196.1,40.0N,116.05E,Urban
200710302200,-29.84,-203.4,40.0N,116.05E,Urban
200710302300,-31.68,-198.7,40.0N,116.05E,Urban
200710310000,-30.5,-196.8,40.0N,116.05E,Urban
200710310100,-32.96,-251.1,40.0N,116.05E,Urban
200710310200,-29,-199.5,40.0N,116.05E,Urban
200710310300,-30.12,-212.6,40.0N,116.05E,Urban
200710310400,-34.65,-237.7,40.0N,116.05E,Urban
200710310500,-34.98,-246.8,40.0N,116.05E,Urban
200710310600,-35.61,-263.2,40.0N,116.05E,Urban
200710310700,-35.7,-257.4,40.0N,116.05E,Urban
200710310800,-35.09,-233.9,40.0N,116.05E,Urban
200710310900,-32.21,-239.1,40.0N,116.05E,Urban
200710311000,-32.76,-236.3,40.0N,116.05E,Urban
200710311100,-31.99,-240.9,40.0N,116.05E,Urban
200710311200,-32.17,-243.8,40.0N,116.05E,Urban
200710311300,-32.44,-228.8,40.0N,116.05E,Urban
200710311400,-33.06,-228.3,40.0N,116.05E,Urban
200710311500,-32.06,-227.6,40.0N,116.05E,Urban
200710311600,-32.95,-224.2,40.0N,116.05E,Urban
200710311700,-34.05,-238.6,40.0N,116.05E,Urban
200710311800,-31.53,-227.1,40.0N,116.05E,Urban
200710311900,-31.92,-225.8,40.0N,116.05E,Urban
200710312000,-32.63,-235.8,40.0N,116.05E,Urban
200710312100,-34.35,-242.7,40.0N,116.05E,Urban
200710312200,-35.85,-252.2,40.0N,116.05E,Urban
200710312300,-36.02,-254.2,40.0N,116.05E,Urban
200711010000,-36.23,-267.1,40.0N,116.05E,Urban
200711010100,-36.82,-265.7,40.0N,116.05E,Urban
200711010200,-36.23,-256.4,40.0N,116.05E,Urban
200711010300,-35.2,-245.8,40.0N,116.05E,Urban
200711010400,-35.02,-250.7,40.0N,116.05E,Urban
200711010500,-34.65,-253.2,40.0N,116.05E,Urban
200711010600,-34.17,-243.1,40.0N,116.05E,Urban
200711010700,-33.88,-252.5,40.0N,116.05E,Urban
200711010800,-33.68,-243.1,40.0N,116.05E,Urban
200711010900,-32.61,-221.7,40.0N,116.05E,Urban
200711011000,-28.79,-217.3,40.0N,116.05E,Urban
200711011100,-26.61,-206.1,40.0N,116.05E,Urban
200711011200,-24.99,-179.4,40.0N,116.05E,Urban
200711011300,-23.5,-177.7,40.0N,116.05E,Urban
200711011400,-24.68,-182.2,40.0N,116.05E,Urban
200711011500,-24.92,-185.7,40.0N,116.05E,Urban
200711011600,-25.3,-194.1,40.0N,116.05E,Urban
200711011700,-24.94,-193.5,40.0N,116.05E,Urban
200711011800,-25.18,-190.3,40.0N,116.05E,Urban
200711011900,-27.32,-213.4,40.0N,116.05E,Urban
200711012000,-24.71,-188.2,40.0N,116.05E,Urban
200711012100,-23.17,-182,40.0N,116.05E,Urban
200711012200,-21.98,-168.5,40.0N,116.05E,Urban
200711012300,-21.26,-165.9,40.0N,116.05E,Urban
200711020000,-20.89,-159.4,40.0N,116.05E,Urban
200711020100,-18.93,-153.9,40.0N,116.05E,Urban
200711020200,-9999,-9999,40.0N,116.05E,Urban
200711020300,-21.86,-155.5,40.0N,116.05E,Urban
200711020400,-23.44,-175.6,40.0N,116.05E,Urban
200711020500,-25.61,-194.4,40.0N,116.05E,Urban
200711020600,-28.21,-216.6,40.0N,116.05E,Urban
200711020700,-28.58,-211.9,40.0N,116.05E,Urban
200711020800,-28.1,-206.8,40.0N,116.05E,Urban
200711020900,-27.96,-209.2,40.0N,116.05E,Urban
200711021000,-27.5,-211,40.0N,116.05E,Urban
200711021100,-26.53,-199.6,40.0N,116.05E,Urban
200711021200,-26.78,-204.3,40.0N,116.05E,Urban
200711021300,-24.9,-180.4,40.0N,116.05E,Urban
200711021400,-22.39,-165.7,40.0N,116.05E,Urban
200711021500,-23.44,-175.6,40.0N,116.05E,Urban
200711021600,-26.22,-195.9,40.0N,116.05E,Urban
200711021700,-25.69,-199.4,40.0N,116.05E,Urban
200711021800,-9999,-9999,40.0N,116.05E,Urban
200711021900,-29.26,-222.5,40.0N,116.05E,Urban
200711022000,-28.52,-211.9,40.0N,116.05E,Urban
200711022100,-28.61,-216.7,40.0N,116.05E,Urban
200711022200,-28.12,-212.1,40.0N,116.05E,Urban
200711022300,-28.21,-215,40.0N,116.05E,Urban
200711030000,-29.66,-220.7,40.0N,116.05E,Urban
200711030100,-28.97,-216.6,40.0N,116.05E,Urban
200711030200,-29.16,-215.3,40.0N,116.05E,Urban
200711030300,-29.55,-221.5,40.0N,116.05E,Urban
200711030400,-30.69,-224.9,40.0N,116.05E,Urban
200711030500,-30.62,-227.3,40.0N,116.05E,Urban
200711030600,-30.81,-230.1,40.0N,116.05E,Urban
200711030700,-30.55,-222,40.0N,116.05E,Urban
200711030800,-9999,-9999,40.0N,116.05E,Urban
200711030900,-29.7,-225.2,40.0N,116.05E,Urban
200711031000,-28.52,-212.7,40.0N,116.05E,Urban
200711031100,-26.54,-199.9,40.0N,116.05E,Urban
200711031200,-25.61,-193.8,40.0N,116.05E,Urban
200711031300,-22.14,-169.2,40.0N,116.05E,Urban
200711031400,-19.86,-146.3,40.0N,116.05E,Urban
200711031500,-19.55,-146.4,40.0N,116.05E,Urban
200711031600,-19.25,-138.2,40.0N,116.05E,Urban
200711031700,-18.79,-135.6,40.0N,116.05E,Urban
200711031800,-18.58,-134.5,40.0N,116.05E,Urban
200711031900,-18.6,-131.9,40.0N,116.05E,Urban
200711032000,-19.58,-151.6,40.0N,116.05E,Urban
200711032100,-19.21,-148.4,40.0N,116.05E,Urban
200711032200,-18.92,-146.5,40.0N,116.05E,Urban
200711032300,-19.81,-148.1,40.0N,116.05E,Urban
200711040000,-20.18,-149.9,40.0N,116.05E,Urban
200711040100,-20.2,-149.5,40.0N,116.05E,Urban
200711040200,-19.79,-145.5,40.0N,116.05E,Urban
200711040300,-19.13,-145.9,40.0N,116.05E,Urban
200711040400,-18.49,-140.3,40.0N,116.05E,Urban
200711040500,-17.85,-130.4,40.0N,116.05E,Urban
200711040600,-17.63,-129.2,40.0N,116.05E,Urban
200711040700,-17.64,-127.3,40.0N,116.05E,Urban
200711040800,-17.63,-125.8,40.0N,116.05E,Urban
200711040900,-17.61,-125.6,40.0N,116.05E,Urban
200711041000,-17.39,-126.7,40.0N,116.05E,Urban
200711041100,-17.21,-125.7,40.0N,116.05E,Urban
200711041200,-17.24,-124.5,40.0N,116.05E,Urban
200711041300,-17.47,-127.2,40.0N,116.05E,Urban
200711041400,-16.86,-125.8,40.0N,116.05E,Urban
