TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200907301600,-9999,-9999,42.03N,116.12E,Grassland
200907301700,-9999,-9999,42.03N,116.12E,Grassland
200907301800,-9999,-9999,42.03N,116.12E,Grassland
200907301900,-9999,-9999,42.03N,116.12E,Grassland
200907302000,-9999,-9999,42.03N,116.12E,Grassland
200907302100,-9999,-9999,42.03N,116.12E,Grassland
200907302200,-9999,-9999,42.03N,116.12E,Grassland
200907302300,-9999,-9999,42.03N,116.12E,Grassland
200907310000,-9999,-9999,42.03N,116.12E,Grassland
200907310100,-9999,-9999,42.03N,116.12E,Grassland
200907310200,-9999,-9999,42.03N,116.12E,Grassland
200907310300,-9999,-9999,42.03N,116.12E,Grassland
200907310400,-9999,-9999,42.03N,116.12E,Grassland
200907310500,-9999,-9999,42.03N,116.12E,Grassland
200907310600,-9999,-9999,42.03N,116.12E,Grassland
200907310700,-9999,-9999,42.03N,116.12E,Grassland
200907310800,-9999,-9999,42.03N,116.12E,Grassland
200907310900,-9999,-9999,42.03N,116.12E,Grassland
200907311000,-9999,-9999,42.03N,116.12E,Grassland
200907311100,-9999,-9999,42.03N,116.12E,Grassland
200907311200,-9999,-9999,42.03N,116.12E,Grassland
200907311300,-9999,-9999,42.03N,116.12E,Grassland
200907311400,-9999,-9999,42.03N,116.12E,Grassland
200907311500,-9999,-9999,42.03N,116.12E,Grassland
200907311600,-9999,-9999,42.03N,116.12E,Grassland
200907311700,-9999,-9999,42.03N,116.12E,Grassland
200907311800,-9999,-9999,42.03N,116.12E,Grassland
200907311900,-9999,-9999,42.03N,116.12E,Grassland
200907312000,-9999,-9999,42.03N,116.12E,Grassland
200907312100,-9999,-9999,42.03N,116.12E,Grassland
200907312200,-9999,-9999,42.03N,116.12E,Grassland
200907312300,-9999,-9999,42.03N,116.12E,Grassland
200908010000,-9999,-9999,42.03N,116.12E,Grassland
200908010100,-9999,-9999,42.03N,116.12E,Grassland
200908010200,-9999,-9999,42.03N,116.12E,Grassland
200908010300,-14.37,-104.9,42.03N,116.12E,Grassland
200908010400,-14.82,-114.9,42.03N,116.12E,Grassland
200908010500,-15.51,-113,42.03N,116.12E,Grassland
200908010600,-15.76,-95.3,42.03N,116.12E,Grassland
200908010700,-15.84,-100.8,42.03N,116.12E,Grassland
200908010800,-15.81,-107.4,42.03N,116.12E,Grassland
200908010900,-17.27,-119,42.03N,116.12E,Grassland
200908011000,-18.19,-127.7,42.03N,116.12E,Grassland
200908011100,-17.17,-126.4,42.03N,116.12E,Grassland
200908011200,-16.74,-125.5,42.03N,116.12E,Grassland
200908011300,-16.84,-123.5,42.03N,116.12E,Grassland
200908011400,-17.17,-125.3,42.03N,116.12E,Grassland
200908011500,-17.88,-126.7,42.03N,116.12E,Grassland
200908011600,-17.71,-126.7,42.03N,116.12E,Grassland
200908011700,-17.86,-133.3,42.03N,116.12E,Grassland
200908011800,-17.66,-131.1,42.03N,116.12E,Grassland
200908011900,-17.72,-128.9,42.03N,116.12E,Grassland
200908012000,-17.85,-124.1,42.03N,116.12E,Grassland
200908012100,-17.63,-129.8,42.03N,116.12E,Grassland
200908012200,-15.63,-116.7,42.03N,116.12E,Grassland
200908012300,-14.93,-112.7,42.03N,116.12E,Grassland
200908020000,-14.96,-101,42.03N,116.12E,Grassland
200908020100,-15.67,-106.9,42.03N,116.12E,Grassland
200908020200,-15.58,-122.2,42.03N,116.12E,Grassland
200908020300,-17.39,-127.9,42.03N,116.12E,Grassland
200908020400,-17.95,-118.7,42.03N,116.12E,Grassland
200908020500,-17.86,-118.2,42.03N,116.12E,Grassland
200908020600,-17.98,-128.7,42.03N,116.12E,Grassland
200908020700,-18.36,-132.6,42.03N,116.12E,Grassland
200908020800,-18.57,-129.1,42.03N,116.12E,Grassland
200908020900,-18.75,-140.8,42.03N,116.12E,Grassland
200908021000,-17.15,-128.2,42.03N,116.12E,Grassland
200908021100,-14.87,-122.4,42.03N,116.12E,Grassland
200908021200,-15.14,-125.2,42.03N,116.12E,Grassland
200908021300,-15.85,-131,42.03N,116.12E,Grassland
200908021400,-15.32,-133.2,42.03N,116.12E,Grassland
200908021500,-16.14,-134,42.03N,116.12E,Grassland
200908021600,-16.02,-133.2,42.03N,116.12E,Grassland
200908021700,-16.34,-147.5,42.03N,116.12E,Grassland
200908021800,-16.62,-159.9,42.03N,116.12E,Grassland
200908021900,-16.2,-166.9,42.03N,116.12E,Grassland
200908022000,-16.22,-172.1,42.03N,116.12E,Grassland
200908022100,-16.47,-165.2,42.03N,116.12E,Grassland
200908022200,-16.42,-132.7,42.03N,116.12E,Grassland
200908022300,-18.2,-140.8,42.03N,116.12E,Grassland
200908030000,-18.66,-124.6,42.03N,116.12E,Grassland
200908030100,-17.79,-117.4,42.03N,116.12E,Grassland
200908030200,-9999,-9999,42.03N,116.12E,Grassland
200908030300,-18.09,-131.8,42.03N,116.12E,Grassland
200908030400,-17.96,-132,42.03N,116.12E,Grassland
200908030500,-17.89,-129.5,42.03N,116.12E,Grassland
200908030600,-17.23,-118.2,42.03N,116.12E,Grassland
200908030700,-16.9,-113,42.03N,116.12E,Grassland
200908030800,-17.6,-120.3,42.03N,116.12E,Grassland
200908030900,-17.29,-137.3,42.03N,116.12E,Grassland
200908031000,-16.44,-119.1,42.03N,116.12E,Grassland
200908031100,-16.25,-116.9,42.03N,116.12E,Grassland
200908031200,-16.25,-118.1,42.03N,116.12E,Grassland
200908031300,-15.73,-115,42.03N,116.12E,Grassland
200908031400,-15.84,-116.6,42.03N,116.12E,Grassland
200908031500,-16.06,-117.3,42.03N,116.12E,Grassland
200908031600,-16.17,-115.4,42.03N,116.12E,Grassland
200908031700,-16,-119.3,42.03N,116.12E,Grassland
200908031800,-16.07,-120.8,42.03N,116.12E,Grassland
200908031900,-16.07,-123.2,42.03N,116.12E,Grassland
200908032000,-15.24,-124.9,42.03N,116.12E,Grassland
200908032100,-14.79,-123.9,42.03N,116.12E,Grassland
200908032200,-13.84,-119.8,42.03N,116.12E,Grassland
200908032300,-14.75,-121.7,42.03N,116.12E,Grassland
200908040000,-17,-125.7,42.03N,116.12E,Grassland
200908040100,-17.81,-118.7,42.03N,116.12E,Grassland
200908040200,-17.91,-124,42.03N,116.12E,Grassland
200908040300,-17.72,-148.2,42.03N,116.12E,Grassland
200908040400,-18.36,-144.2,42.03N,116.12E,Grassland
200908040500,-18.41,-120.3,42.03N,116.12E,Grassland
200908040600,-18.33,-123.1,42.03N,116.12E,Grassland
200908040700,-16.52,-136.5,42.03N,116.12E,Grassland
200908040800,-16.8,-120.1,42.03N,116.12E,Grassland
200908040900,-17.29,-118.5,42.03N,116.12E,Grassland
200908041000,-17.01,-117.3,42.03N,116.12E,Grassland
200908041100,-16.81,-119.3,42.03N,116.12E,Grassland
200908041200,-17.12,-120.2,42.03N,116.12E,Grassland
200908041300,-17.09,-122.7,42.03N,116.12E,Grassland
200908041400,-16.64,-121.5,42.03N,116.12E,Grassland
200908041500,-16.22,-120.4,42.03N,116.12E,Grassland
200908041600,-15.71,-122.3,42.03N,116.12E,Grassland
200908041700,-16.16,-127.6,42.03N,116.12E,Grassland
200908041800,-15.61,-130.1,42.03N,116.12E,Grassland
200908041900,-16.11,-132.3,42.03N,116.12E,Grassland
200908042000,-16.51,-134.2,42.03N,116.12E,Grassland
200908042100,-16.24,-130.6,42.03N,116.12E,Grassland
200908042200,-15.11,-127.4,42.03N,116.12E,Grassland
200908042300,-16.1,-118.5,42.03N,116.12E,Grassland
200908050000,-9999,-9999,42.03N,116.12E,Grassland
200908050100,-9999,-9999,42.03N,116.12E,Grassland
200908050200,-9999,-9999,42.03N,116.12E,Grassland
200908050300,-9999,-9999,42.03N,116.12E,Grassland
200908050400,-9999,-9999,42.03N,116.12E,Grassland
200908050500,-9999,-9999,42.03N,116.12E,Grassland
200908050600,-9999,-9999,42.03N,116.12E,Grassland
200908050700,-9999,-9999,42.03N,116.12E,Grassland
200908050800,-9999,-9999,42.03N,116.12E,Grassland
200908050900,-9999,-9999,42.03N,116.12E,Grassland
200908051000,-9999,-9999,42.03N,116.12E,Grassland
200908051100,-18.1,-132.7,42.03N,116.12E,Grassland
200908051200,-18.18,-134.9,42.03N,116.12E,Grassland
200908051300,-17.44,-132.3,42.03N,116.12E,Grassland
200908051400,-16.55,-132,42.03N,116.12E,Grassland
200908051500,-15.61,-133.8,42.03N,116.12E,Grassland
200908051600,-15.09,-128.4,42.03N,116.12E,Grassland
200908051700,-14.95,-129.9,42.03N,116.12E,Grassland
200908051800,-15.62,-133.3,42.03N,116.12E,Grassland
200908051900,-15.65,-134.1,42.03N,116.12E,Grassland
200908052000,-15.87,-137.8,42.03N,116.12E,Grassland
200908052100,-15.74,-133.8,42.03N,116.12E,Grassland
200908052200,-13.39,-118,42.03N,116.12E,Grassland
200908052300,-16.16,-147,42.03N,116.12E,Grassland
200908060000,-19.64,-139.2,42.03N,116.12E,Grassland
200908060100,-19.61,-134.8,42.03N,116.12E,Grassland
200908060200,-19.24,-131.7,42.03N,116.12E,Grassland
200908060300,-18.53,-123.3,42.03N,116.12E,Grassland
200908060400,-18.74,-127.3,42.03N,116.12E,Grassland
200908060500,-18.65,-129.7,42.03N,116.12E,Grassland
200908060600,-18.89,-125.9,42.03N,116.12E,Grassland
200908060700,-19.2,-131.3,42.03N,116.12E,Grassland
200908060800,-19.05,-131,42.03N,116.12E,Grassland
200908060900,-19.21,-140,42.03N,116.12E,Grassland
200908061000,-19.42,-138.2,42.03N,116.12E,Grassland
200908061100,-19.5,-147.4,42.03N,116.12E,Grassland
200908061200,-19.14,-143.9,42.03N,116.12E,Grassland
200908061300,-18.54,-142,42.03N,116.12E,Grassland
200908061400,-18.29,-138.7,42.03N,116.12E,Grassland
200908061500,-18.37,-137.6,42.03N,116.12E,Grassland
200908061600,-18.57,-138.7,42.03N,116.12E,Grassland
200908061700,-18.68,-139.1,42.03N,116.12E,Grassland
200908061800,-18.6,-147.6,42.03N,116.12E,Grassland
200908061900,-18.05,-145,42.03N,116.12E,Grassland
200908062000,-18.11,-146.2,42.03N,116.12E,Grassland
200908062100,-18.07,-143.5,42.03N,116.12E,Grassland
200908062200,-16.56,-136.9,42.03N,116.12E,Grassland
200908062300,-14.89,-119.8,42.03N,116.12E,Grassland
200908070000,-9999,-9999,42.03N,116.12E,Grassland
200908070100,-9999,-9999,42.03N,116.12E,Grassland
200908070200,-9999,-9999,42.03N,116.12E,Grassland
200908070300,-9999,-9999,42.03N,116.12E,Grassland
200908070400,-18.76,-137.9,42.03N,116.12E,Grassland
200908070500,-18.94,-136.8,42.03N,116.12E,Grassland
200908070600,-20.14,-148,42.03N,116.12E,Grassland
200908070700,-9999,-9999,42.03N,116.12E,Grassland
200908070800,-9999,-9999,42.03N,116.12E,Grassland
200908070900,-9999,-9999,42.03N,116.12E,Grassland
200908071000,-9999,-9999,42.03N,116.12E,Grassland
200908071100,-9999,-9999,42.03N,116.12E,Grassland
200908071200,-18.58,-138,42.03N,116.12E,Grassland
200908071300,-18.24,-138.4,42.03N,116.12E,Grassland
200908071400,-17.4,-133.1,42.03N,116.12E,Grassland
200908071500,-17.22,-127.1,42.03N,116.12E,Grassland
200908071600,-17.25,-133.5,42.03N,116.12E,Grassland
200908071700,-17.01,-134.2,42.03N,116.12E,Grassland
200908071800,-17.14,-139.7,42.03N,116.12E,Grassland
200908071900,-17.04,-140.7,42.03N,116.12E,Grassland
200908072000,-17.3,-142.2,42.03N,116.12E,Grassland
200908072100,-16.8,-132.3,42.03N,116.12E,Grassland
200908072200,-15.57,-128.4,42.03N,116.12E,Grassland
200908072300,-15.48,-121.8,42.03N,116.12E,Grassland
200908080000,-9999,-9999,42.03N,116.12E,Grassland
200908080100,-9999,-9999,42.03N,116.12E,Grassland
200908080200,-9999,-9999,42.03N,116.12E,Grassland
200908080300,-9999,-9999,42.03N,116.12E,Grassland
200908080400,-9999,-9999,42.03N,116.12E,Grassland
200908080500,-9999,-9999,42.03N,116.12E,Grassland
200908080600,-9999,-9999,42.03N,116.12E,Grassland
200908080700,-9999,-9999,42.03N,116.12E,Grassland
200908080800,-9999,-9999,42.03N,116.12E,Grassland
200908080900,-9999,-9999,42.03N,116.12E,Grassland
200908081000,-9999,-9999,42.03N,116.12E,Grassland
200908081100,-9999,-9999,42.03N,116.12E,Grassland
200908081200,-9999,-9999,42.03N,116.12E,Grassland
200908081300,-9999,-9999,42.03N,116.12E,Grassland
200908081400,-9999,-9999,42.03N,116.12E,Grassland
200908081500,-9999,-9999,42.03N,116.12E,Grassland
200908081600,-9999,-9999,42.03N,116.12E,Grassland
200908081700,-9999,-9999,42.03N,116.12E,Grassland
200908081800,-9999,-9999,42.03N,116.12E,Grassland
200908081900,-9999,-9999,42.03N,116.12E,Grassland
200908082000,-9999,-9999,42.03N,116.12E,Grassland
200908082100,-9999,-9999,42.03N,116.12E,Grassland
200908082200,-9999,-9999,42.03N,116.12E,Grassland
200908082300,-9999,-9999,42.03N,116.12E,Grassland
200908090000,-9999,-9999,42.03N,116.12E,Grassland
200908090100,-9999,-9999,42.03N,116.12E,Grassland
200908090200,-9999,-9999,42.03N,116.12E,Grassland
200908090300,-9999,-9999,42.03N,116.12E,Grassland
200908090400,-9999,-9999,42.03N,116.12E,Grassland
200908090500,-14.1,-101.7,42.03N,116.12E,Grassland
200908090600,-15.61,-107.9,42.03N,116.12E,Grassland
200908090700,-16.86,-112.3,42.03N,116.12E,Grassland
200908090800,-16.58,-117.6,42.03N,116.12E,Grassland
200908090900,-16.92,-120.6,42.03N,116.12E,Grassland
200908091000,-16.49,-119.1,42.03N,116.12E,Grassland
200908091100,-16.65,-118.8,42.03N,116.12E,Grassland
200908091200,-16.48,-119.8,42.03N,116.12E,Grassland
200908091300,-16.63,-117.8,42.03N,116.12E,Grassland
200908091400,-17.08,-120.7,42.03N,116.12E,Grassland
200908091500,-17.23,-124.7,42.03N,116.12E,Grassland
200908091600,-16.84,-119.7,42.03N,116.12E,Grassland
200908091700,-16.58,-119.2,42.03N,116.12E,Grassland
200908091800,-16.2,-120.2,42.03N,116.12E,Grassland
200908091900,-16.62,-122.2,42.03N,116.12E,Grassland
200908092000,-16.56,-125.5,42.03N,116.12E,Grassland
200908092100,-16.79,-128.4,42.03N,116.12E,Grassland
200908092200,-16.33,-126.4,42.03N,116.12E,Grassland
200908092300,-17.77,-127.4,42.03N,116.12E,Grassland
200908100000,-9999,-9999,42.03N,116.12E,Grassland
200908100100,-26.66,-179.6,42.03N,116.12E,Grassland
200908100200,-27.22,-180.8,42.03N,116.12E,Grassland
200908100300,-27.46,-188.5,42.03N,116.12E,Grassland
200908100400,-27.04,-190,42.03N,116.12E,Grassland
200908100500,-26.6,-190.3,42.03N,116.12E,Grassland
200908100600,-27.72,-195.4,42.03N,116.12E,Grassland
200908100700,-27.64,-190.8,42.03N,116.12E,Grassland
200908100800,-27.36,-200.3,42.03N,116.12E,Grassland
200908100900,-27.36,-200.4,42.03N,116.12E,Grassland
200908101000,-26.72,-201.5,42.03N,116.12E,Grassland
200908101100,-24.8,-187.4,42.03N,116.12E,Grassland
200908101200,-23.34,-173.5,42.03N,116.12E,Grassland
200908101300,-23.51,-177.3,42.03N,116.12E,Grassland
200908101400,-22.63,-178,42.03N,116.12E,Grassland
200908101500,-23.14,-176.9,42.03N,116.12E,Grassland
200908101600,-21.66,-170,42.03N,116.12E,Grassland
200908101700,-20.88,-167.5,42.03N,116.12E,Grassland
200908101800,-21.9,-174.3,42.03N,116.12E,Grassland
200908101900,-20.72,-167.4,42.03N,116.12E,Grassland
200908102000,-20.92,-165,42.03N,116.12E,Grassland
200908102100,-21.73,-166.4,42.03N,116.12E,Grassland
200908102200,-22.47,-167.1,42.03N,116.12E,Grassland
200908102300,-23.83,-175.1,42.03N,116.12E,Grassland
200908110000,-24.39,-173.4,42.03N,116.12E,Grassland
200908110100,-25.5,-175.1,42.03N,116.12E,Grassland
200908110200,-26.01,-180.7,42.03N,116.12E,Grassland
200908110300,-25.02,-175.6,42.03N,116.12E,Grassland
200908110400,-24.96,-169.3,42.03N,116.12E,Grassland
200908110500,-25.2,-167.1,42.03N,116.12E,Grassland
200908110600,-24.71,-171.2,42.03N,116.12E,Grassland
200908110700,-24.06,-170.8,42.03N,116.12E,Grassland
200908110800,-24.38,-168.3,42.03N,116.12E,Grassland
200908110900,-24.39,-166.4,42.03N,116.12E,Grassland
200908111000,-9999,-9999,42.03N,116.12E,Grassland
200908111100,-19.68,-162,42.03N,116.12E,Grassland
200908111200,-18.41,-160.6,42.03N,116.12E,Grassland
200908111300,-17.07,-134.2,42.03N,116.12E,Grassland
200908111400,-16.34,-142.7,42.03N,116.12E,Grassland
200908111500,-17.2,-145.5,42.03N,116.12E,Grassland
200908111600,-17.41,-146.8,42.03N,116.12E,Grassland
200908111700,-16.71,-142.9,42.03N,116.12E,Grassland
200908111800,-17.48,-142.8,42.03N,116.12E,Grassland
200908111900,-16.96,-142.2,42.03N,116.12E,Grassland
200908112000,-16.61,-143.7,42.03N,116.12E,Grassland
200908112100,-9999,-9999,42.03N,116.12E,Grassland
200908112200,-16.82,-141.8,42.03N,116.12E,Grassland
200908112300,-17.71,-139.1,42.03N,116.12E,Grassland
200908120000,-19.83,-152.3,42.03N,116.12E,Grassland
200908120100,-20.4,-146.3,42.03N,116.12E,Grassland
200908120200,-21.39,-165.9,42.03N,116.12E,Grassland
200908120300,-23.22,-171.9,42.03N,116.12E,Grassland
200908120400,-22.85,-164.3,42.03N,116.12E,Grassland
200908120500,-23.15,-174.1,42.03N,116.12E,Grassland
200908120600,-23.12,-169.9,42.03N,116.12E,Grassland
200908120700,-23.1,-176.8,42.03N,116.12E,Grassland
200908120800,-22.66,-170.4,42.03N,116.12E,Grassland
200908120900,-21.9,-169.1,42.03N,116.12E,Grassland
200908121000,-20.51,-158.1,42.03N,116.12E,Grassland
200908121100,-18.88,-153.8,42.03N,116.12E,Grassland
200908121200,-18.7,-153.1,42.03N,116.12E,Grassland
200908121300,-18.67,-154.5,42.03N,116.12E,Grassland
200908121400,-17.43,-148.4,42.03N,116.12E,Grassland
200908121500,-17.32,-146.7,42.03N,116.12E,Grassland
200908121600,-17.43,-144.8,42.03N,116.12E,Grassland
200908121700,-17.75,-148.7,42.03N,116.12E,Grassland
200908121800,-19.59,-155.9,42.03N,116.12E,Grassland
200908121900,-19.08,-153.1,42.03N,116.12E,Grassland
200908122000,-20.02,-157,42.03N,116.12E,Grassland
200908122100,-20.01,-156.9,42.03N,116.12E,Grassland
200908122200,-19.86,-153.4,42.03N,116.12E,Grassland
200908122300,-19.29,-143.9,42.03N,116.12E,Grassland
200908130000,-19.66,-145.2,42.03N,116.12E,Grassland
200908130100,-21.33,-149,42.03N,116.12E,Grassland
200908130200,-9999,-9999,42.03N,116.12E,Grassland
200908130300,-9999,-9999,42.03N,116.12E,Grassland
200908130400,-9999,-9999,42.03N,116.12E,Grassland
200908130500,-9999,-9999,42.03N,116.12E,Grassland
200908130600,-9999,-9999,42.03N,116.12E,Grassland
200908130700,-20.19,-141.4,42.03N,116.12E,Grassland
200908130800,-9999,-9999,42.03N,116.12E,Grassland
200908130900,-19.33,-144.9,42.03N,116.12E,Grassland
200908131000,-19.09,-141.6,42.03N,116.12E,Grassland
200908131100,-17.72,-136.5,42.03N,116.12E,Grassland
200908131200,-15.48,-127,42.03N,116.12E,Grassland
200908131300,-17.21,-129,42.03N,116.12E,Grassland
200908131400,-18.08,-131.3,42.03N,116.12E,Grassland
200908131500,-18.11,-132.4,42.03N,116.12E,Grassland
200908131600,-17.6,-129.1,42.03N,116.12E,Grassland
200908131700,-16.83,-131.3,42.03N,116.12E,Grassland
200908131800,-16.74,-127.8,42.03N,116.12E,Grassland
200908131900,-16.76,-129.2,42.03N,116.12E,Grassland
200908132000,-16.57,-123.9,42.03N,116.12E,Grassland
200908132100,-16.22,-122.7,42.03N,116.12E,Grassland
200908132200,-9999,-9999,42.03N,116.12E,Grassland
200908132300,-9999,-9999,42.03N,116.12E,Grassland
200908140000,-9999,-9999,42.03N,116.12E,Grassland
200908140100,-9999,-9999,42.03N,116.12E,Grassland
200908140200,-9999,-9999,42.03N,116.12E,Grassland
200908140300,-9999,-9999,42.03N,116.12E,Grassland
200908140400,-18.42,-127.7,42.03N,116.12E,Grassland
200908140500,-18.24,-125.9,42.03N,116.12E,Grassland
200908140600,-18.38,-136.3,42.03N,116.12E,Grassland
200908140700,-18.06,-127.3,42.03N,116.12E,Grassland
200908140800,-17.68,-130.1,42.03N,116.12E,Grassland
200908140900,-15.57,-117.4,42.03N,116.12E,Grassland
200908141000,-13.93,-107.4,42.03N,116.12E,Grassland
200908141100,-13.53,-99.3,42.03N,116.12E,Grassland
200908141200,-12.87,-100,42.03N,116.12E,Grassland
200908141300,-12.26,-96.4,42.03N,116.12E,Grassland
200908141400,-12.57,-95.6,42.03N,116.12E,Grassland
200908141500,-11.29,-96.6,42.03N,116.12E,Grassland
200908141600,-11.34,-94.6,42.03N,116.12E,Grassland
200908141700,-11.86,-98.9,42.03N,116.12E,Grassland
200908141800,-12.48,-103.6,42.03N,116.12E,Grassland
200908141900,-12.36,-101.6,42.03N,116.12E,Grassland
200908142000,-12.73,-100.8,42.03N,116.12E,Grassland
200908142100,-12.88,-100.3,42.03N,116.12E,Grassland
200908142200,-12.36,-97.4,42.03N,116.12E,Grassland
200908142300,-9999,-9999,42.03N,116.12E,Grassland
200908150000,-9999,-9999,42.03N,116.12E,Grassland
200908150100,-9999,-9999,42.03N,116.12E,Grassland
200908150200,-9999,-9999,42.03N,116.12E,Grassland
200908150300,-9999,-9999,42.03N,116.12E,Grassland
200908150400,-14.34,-95.1,42.03N,116.12E,Grassland
200908150500,-15.15,-103.3,42.03N,116.12E,Grassland
200908150600,-14.93,-108.8,42.03N,116.12E,Grassland
200908150700,-14.86,-107.3,42.03N,116.12E,Grassland
200908150800,-14.57,-103.1,42.03N,116.12E,Grassland
200908150900,-13.71,-101.9,42.03N,116.12E,Grassland
200908151000,-13.33,-94.7,42.03N,116.12E,Grassland
200908151100,-12.95,-96.8,42.03N,116.12E,Grassland
200908151200,-9999,-9999,42.03N,116.12E,Grassland
200908151300,-9999,-9999,42.03N,116.12E,Grassland
200908151400,-9999,-9999,42.03N,116.12E,Grassland
200908151500,-12.4,-118.5,42.03N,116.12E,Grassland
200908151600,-12.88,-123.7,42.03N,116.12E,Grassland
200908151700,-12.86,-104.8,42.03N,116.12E,Grassland
200908151800,-12.8,-106.7,42.03N,116.12E,Grassland
200908151900,-13.02,-118.5,42.03N,116.12E,Grassland
200908152000,-13.55,-126.2,42.03N,116.12E,Grassland
200908152100,-13.21,-123.8,42.03N,116.12E,Grassland
200908152200,-12.3,-130.1,42.03N,116.12E,Grassland
200908152300,-12.96,-127.5,42.03N,116.12E,Grassland
200908160000,-14.27,-117.7,42.03N,116.12E,Grassland
200908160100,-14.38,-106,42.03N,116.12E,Grassland
200908160200,-9999,-9999,42.03N,116.12E,Grassland
200908160300,-9999,-9999,42.03N,116.12E,Grassland
200908160400,-9999,-9999,42.03N,116.12E,Grassland
200908160500,-9999,-9999,42.03N,116.12E,Grassland
200908160600,-9999,-9999,42.03N,116.12E,Grassland
200908160700,-9999,-9999,42.03N,116.12E,Grassland
200908160800,-9999,-9999,42.03N,116.12E,Grassland
200908160900,-9999,-9999,42.03N,116.12E,Grassland
200908161000,-14.83,-108.1,42.03N,116.12E,Grassland
200908161100,-15.06,-107.7,42.03N,116.12E,Grassland
200908161200,-15,-110.3,42.03N,116.12E,Grassland
200908161300,-9999,-9999,42.03N,116.12E,Grassland
200908161400,-13.94,-102.9,42.03N,116.12E,Grassland
200908161500,-14.01,-101.2,42.03N,116.12E,Grassland
200908161600,-14.32,-99.8,42.03N,116.12E,Grassland
200908161700,-13.88,-98.6,42.03N,116.12E,Grassland
200908161800,-14.66,-105.5,42.03N,116.12E,Grassland
200908161900,-14.65,-108.4,42.03N,116.12E,Grassland
200908162000,-15,-108,42.03N,116.12E,Grassland
200908162100,-14.52,-108.1,42.03N,116.12E,Grassland
200908162200,-14.19,-103.3,42.03N,116.12E,Grassland
200908162300,-13.47,-99,42.03N,116.12E,Grassland
200908170000,-9999,-9999,42.03N,116.12E,Grassland
200908170100,-13.51,-95.3,42.03N,116.12E,Grassland
200908170200,-13.32,-93.6,42.03N,116.12E,Grassland
200908170300,-13.55,-94.1,42.03N,116.12E,Grassland
