TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
200508261800,200508261859,-9999,-22.3545,-9999,-9999,-9999,24.3565,0.435575,96.2755,0,327.36,1.78165,349.2018,26.39353,0.345583,98.0098,0,545.2264,1.373518,267.531
200508261900,200508261959,-9999,-21.81,-9999,-9999,-9999,24.398,0.45614,96.2625,0,241.09,1.9877,329.0346,26.68239,0.3389518,97.941,0,447.5141,1.328448,255.7462
200508262000,200508262059,-9999,-21.4295,-9999,-9999,-9999,23.345,0.481525,96.2615,0,80.312,2.6512,302.8824,26.62106,0.3323492,97.89569,0,400.7673,1.21292,250.2672
200508262100,200508262159,-9999,-21.291,-9999,-9999,-9999,22.5665,0.51102,96.2545,0,-11.5131,1.9801,260.5374,26.97916,0.3182113,97.83444,0,300.2008,1.130398,234.2176
200508262200,200508262259,-9999,-20.5495,-9999,-9999,-9999,20.8665,0.606865,96.2775,0,-45.0565,2.50365,207.2916,26.17193,0.4514143,97.91331,0,159.3737,0.9787943,247.1128
200508262300,200508262359,-9999,-19.8565,-9999,-9999,-9999,19.6505,0.68757,96.308,0,-45.217,2.85365,140.33538,25.21434,0.4925804,97.89821,0,25.9454,0.3693059,218.7714
200508270000,200508270059,-9999,-19.4245,-9999,-9999,-9999,18.6845,0.76386,96.313,0,-45.0475,2.98335,71.65602,22.6858,0.5530432,97.90912,0,-64.46185,1.343307,179.0271
200508270100,200508270159,-9999,-19.1975,-9999,-9999,-9999,17.924,0.80464,96.3205,0,-44.7065,2.9957,44.71686,21.75393,0.5414738,97.94184,0,-68.32095,1.985118,193.9766
200508270200,200508270259,-9999,-19.395,-9999,-9999,-9999,17.5845,0.806015,96.2995,0,-43.2155,3.2089,23.80536,20.47185,0.627719,97.97205,0,-70.94195,2.914908,208.2677
200508270300,200508270359,-9999,-19.745,-9999,-9999,-9999,17.608,0.796505,96.2985,0,-43.014,4.0281,13.03983,19.09877,0.7510926,97.98463,0,-68.16048,2.85012,218.8708
200508270400,200508270459,-9999,-19.8595,-9999,-9999,-9999,17.31,0.79265,96.2735,0,-44.6235,4.33185,31.2237,18.37068,0.780321,97.97791,0,-66.95027,2.240057,219.0831
200508270500,200508270559,-9999,-19.9515,-9999,-9999,-9999,17.02,0.796645,96.256,0,-43.6105,3.6176,47.52414,17.48233,0.8014283,97.9603,0,-66.26827,1.871103,213.6572
200508270600,200508270659,-9999,-20.2885,-9999,-9999,-9999,16.849,0.78891,96.248,0,-43.572,2.66065,58.50288,17.27458,0.7988579,97.94855,0,-63.40657,1.513248,203.6275
200508270700,200508270759,-9999,-20.4005,-9999,-9999,-9999,17.0715,0.75378,96.2315,0,-44.051,3.7402,65.36844,16.93428,0.7859879,97.90576,0,-63.5871,1.370253,194.4968
200508270800,200508270859,-9999,-20.095,-9999,-9999,-9999,16.627,0.796435,96.2635,0,-41.34,3.90855,77.60736,16.3526,0.7982486,97.92002,0,-63.64727,1.454493,193.6881
200508270900,200508270959,-9999,4989.6715,-9999,-9999,-9999,17.0265,0.800145,96.294,0,27.36105,3.3636,96.96276,16.05978,0.8073534,97.90828,0,-63.15249,1.832476,201.249
200508271000,200508271059,-9999,9999.2,-9999,-9999,-9999,17.964,0.79213,96.325,0,163.725,2.64475,116.2044,16.27148,0.8267418,97.93009,0,-64.22229,1.016501,201.5633
200508271100,200508271159,-9999,4989.925,-9999,-9999,-9999,19.7075,0.74694,96.3595,0,296.935,1.79685,135.28386,16.48318,0.8194013,97.98211,0,-44.65644,1.009035,191.5399
200508271200,200508271259,-9999,-19.5085,-9999,-9999,-9999,20.549,0.677255,96.378,0,394.005,2.4998,146.23434,18.10951,0.7846556,98.02574,0,60.37297,1.057561,188.3529
200508271300,200508271359,-9999,-19.616,-9999,-9999,-9999,21.695,0.603005,96.3695,0,584.435,3.76915,148.60134,19.83279,0.7424111,98.03246,0,207.8533,1.275175,186.5472
200508271400,200508271459,-9999,-19.2185,-9999,-9999,-9999,22.2085,0.606005,96.3535,0,597.995,3.8594,147.24324,22.01707,0.6271359,98.02574,0,357.9609,2.360984,175.2735
200508271500,200508271559,-9999,-19.0045,-9999,-9999,-9999,22.7525,0.58147,96.334,0,536.53,3.36645,110.40102,24.27059,0.4550167,98.0098,0,468.5011,3.444377,174.1907
200508271600,200508271659,-9999,-19.1735,-9999,-9999,-9999,23.147,0.564225,96.2955,0,506.055,3.79075,70.48818,26.18183,0.432584,97.97456,0,558.8244,3.762893,176.6418
200508271700,200508271759,-9999,-18.736,-9999,-9999,-9999,23.087,0.566245,96.247,0,360.95,3.5985,41.1642,26.6903,0.3972831,97.93345,0,573.705,3.869286,177.5191
200508271800,200508271859,-9999,-18.3395,-9999,-9999,-9999,22.946,0.587255,96.221,0,275.96,3.51345,9.913842,26.94751,0.4011196,97.89653,0,512.1971,4.201955,179.2399
200508271900,200508271959,-9999,-18.5155,-9999,-9999,-9999,22.5015,0.60486,96.2005,0,170.985,3.6115,2.61315,26.56961,0.4068995,97.87975,0,403.5887,4.44615,182.2532
200508272000,200508272059,-9999,-18.511,-9999,-9999,-9999,22.035,0.62407,96.1755,0,114.392,3.8374,1.7726544,26.11852,0.4302945,97.85878,0,377.1425,4.421473,181.4575
200508272100,200508272159,-9999,-18.0795,-9999,-9999,-9999,20.4385,0.6913,96.187,0,-4.9895,3.70495,357.488928,25.49133,0.4476658,97.81683,0,267.4029,4.365021,173.8215
200508272200,200508272259,-9999,-17.294,-9999,-9999,-9999,18.801,0.797795,96.2295,0,-44.141,2.936,352.010772,23.78783,0.5896236,97.82606,0,135.1861,3.789621,163.7897
200508272300,200508272359,-9999,-16.719,-9999,-9999,-9999,17.8855,0.88169,96.2415,0,-42.109,2.9652,345.417804,23.04589,0.6014233,97.8185,0,21.87326,4.109785,163.8748
200508280000,200508280059,-9999,-16.4115,-9999,-9999,-9999,17.141,0.939105,96.22,0,-31.3775,2.97835,336.90654,22.10412,0.6348111,97.86968,0,-55.90617,4.256365,166.7985
200508280100,200508280159,-9999,-16.0025,-9999,-9999,-9999,17.3615,0.958175,96.22,0,-13.923,3.0278,328.09734,21.57982,0.6831188,97.93009,0,-60.0902,4.000853,163.1243
200508280200,200508280259,-9999,-15.525,-9999,-9999,-9999,17.5265,0.973005,96.1885,0,-12.877,3.256,320.57208,20.64992,0.7570657,97.89821,0,-65.33889,3.829104,154.2668
200508280300,200508280359,-9999,-14.9505,-9999,-9999,-9999,17.9905,0.97023,96.1625,0,-17.4255,3.2204,314.829,20.1731,0.8288518,97.91164,0,-65.43918,3.825609,153.8105
200508280400,200508280459,-9999,-14.529,-9999,-9999,-9999,17.916,0.97668,96.126,0,-7.18585,2.4738,311.8338,20.11968,0.8460509,97.85962,0,-56.18545,3.597591,153.7572
200508280500,200508280559,-9999,-14.443,-9999,-9999,-9999,18.2245,0.96379,96.1015,0,-15.3795,2.76735,312.5511,19.75761,0.8892069,97.85291,0,-48.28233,3.386211,153.8357
200508280600,200508280659,-9999,-14.1315,-9999,-9999,-9999,18.3525,0.961875,96.06,0,-15.323,2.9231,310.61178,19.82488,0.9076605,97.81767,0,-46.5974,3.280043,154.6842
200508280700,200508280759,-9999,-13.748,-9999,-9999,-9999,18.363,0.96503,96.043,0,-22.902,2.7514,307.31058,20.07813,0.911028,97.7539,0.01529907,-27.91609,3.312223,156.665
200508280800,200508280859,-9999,-13.2775,-9999,-9999,-9999,18.7075,0.96727,96.0435,0,-11.8118,2.95875,310.80744,19.83873,0.9375615,97.74635,0.01051811,-22.89474,3.275786,159.08
200508280900,200508280959,-9999,-12.89,-9999,-9999,-9999,19.299,0.957485,96.102,0,11.6615,2.75895,311.16672,19.8229,0.9426926,97.73041,0,-19.21731,3.208306,161.8998
200508281000,200508281059,-9999,4993.14,-9999,-9999,-9999,19.2095,0.972425,96.1225,1.4,21.6165,2.645,308.95416,19.84467,0.9554892,97.75138,0,-12.64476,2.898152,169.7272
200508281100,200508281159,-9999,4993.219,-9999,-9999,-9999,19.3305,0.977635,96.145,0.6,61.403,3.03275,297.56664,20.09396,0.9532252,97.77572,0.06024009,-5.694257,3.144228,163.0927
200508281200,200508281259,-9999,-12.972,-9999,-9999,-9999,19.4605,0.97792,96.172,6.4,57.7565,3.335,278.65548,20.42833,0.9412772,97.80843,1.093884,30.94288,3.789674,170.1456
200508281300,200508281359,-9999,-13.589,-9999,-9999,-9999,19.021,0.976295,96.201,3,80.034,3.13515,256.08888,20.13749,0.9878977,97.83109,0.9179443,77.68961,3.292721,171.1557
200508281400,200508281459,-9999,-14.157,-9999,-9999,-9999,18.2425,0.978825,96.223,4,80.0335,3.43015,249.18426,20.74489,0.9435511,97.84619,1.545206,182.9038,3.29096,175.8722
200508281500,200508281559,-9999,-13.796,-9999,-9999,-9999,17.9155,0.965935,96.1855,2,88.0385,3.31345,262.12536,21.00011,0.8836408,97.87891,1.615008,68.71439,3.07052,175.7074
200508281600,200508281659,-9999,-12.9035,-9999,-9999,-9999,18.9115,0.9667,96.155,0,161.745,2.13435,278.78958,20.86162,0.9294112,97.86968,1.668555,34.24779,3.088434,172.4851
200508281700,200508281759,-9999,-12.5245,-9999,-9999,-9999,19.862,0.981885,96.13,0.1,94.3435,1.53435,318.59838,21.05156,0.9236194,97.8378,1.916209,14.00903,2.721323,170.3355
200508281800,200508281859,-9999,-12.334,-9999,-9999,-9999,20.414,0.976635,96.114,0.6,95.1115,1.74655,342.566154,21.6827,0.9051928,97.8378,1.326238,30.45597,2.082866,161.5503
200508281900,200508281959,-9999,-12.197,-9999,-9999,-9999,20.525,0.98007,96.097,0.1,43.379,2.0073,345.27645,21.24347,0.9099383,97.78662,0.9341995,60.22106,1.91313,154.7656
200508282000,200508282059,-9999,-12.349,-9999,-9999,-9999,20.107,0.98174,96.107,0,23.8265,2.515,338.98716,21.02584,0.9415559,97.79837,0.04589721,126.5516,1.699451,144.1877
200508282100,200508282159,-9999,-12.4515,-9999,-9999,-9999,19.7765,0.985325,96.1015,2,0.96112,2.142,331.00092,21.14257,0.925868,97.7497,0.2734709,131.296,1.992383,140.1049
200508282200,200508282259,-9999,-12.398,-9999,-9999,-9999,20.047,0.99124,96.105,0,-1.7548,2.2681,324.99954,20.95659,0.9823987,97.78159,0.32893,41.22044,0.9166734,97.06541
200508282300,200508282359,-9999,-12.34,-9999,-9999,-9999,20.2945,0.996445,96.1305,0,-1.213145,2.6766,319.93632,21.08519,0.9348869,97.75306,0.08988204,8.832466,1.347347,94.1851
200508290000,200508290059,-9999,-12.387,-9999,-9999,-9999,20.1445,0.99821,96.119,0,-2.28705,2.69965,306.2664,21.27513,0.9208592,97.75726,0,-7.456924,1.631732,97.16185
200508290100,200508290159,-9999,-12.2075,-9999,-9999,-9999,20.057,0.998595,96.1155,0,-1.5426,3.1003,292.6557,21.17027,0.9103721,97.80676,0.02964195,-14.3698,1.507089,94.44775
200508290200,200508290259,-9999,-12.058,-9999,-9999,-9999,19.9215,0.99802,96.115,0.1,-6.6692,2.5046,281.35908,20.98824,0.9169147,97.7925,0.03442291,-12.22352,1.644478,103.6799
200508290300,200508290359,-9999,-12.084,-9999,-9999,-9999,19.683,0.99702,96.1245,0,-7.60965,2.03225,270.97038,20.78841,0.9496286,97.81011,0.0239048,-6.593722,1.574702,109.3135
200508290400,200508290459,-9999,-12.0255,-9999,-9999,-9999,19.6625,0.9974,96.113,0,-3.43545,1.9387,275.56182,20.6697,0.945569,97.7925,0.04972198,-8.907156,1.58249,116.1746
200508290500,200508290559,-9999,-11.8965,-9999,-9999,-9999,19.676,0.99731,96.101,0,-4.0154,1.75795,278.0712,20.52725,0.9525632,97.7883,0.1921946,-11.3142,1.610534,122.138
200508290600,200508290659,-9999,-11.973,-9999,-9999,-9999,19.701,0.997355,96.1015,0,-2.34915,1.511,267.80418,20.4857,0.9483994,97.78075,0.1214364,-16.50271,1.499059,133.8284
200508290700,200508290759,-9999,-12.2185,-9999,-9999,-9999,19.7265,0.99683,96.118,0,-5.85415,1.46565,261.79812,20.63013,0.9447981,97.78242,0.3968197,-7.48299,1.18611,151.4846
200508290800,200508290859,-9999,-12.291,-9999,-9999,-9999,19.535,0.99626,96.138,0,-3.743475,1.6101,254.62332,20.54704,0.9527439,97.79753,1.004001,-7.723694,1.201141,174.0761
200508290900,200508290959,-9999,-12.347,-9999,-9999,-9999,19.6395,0.99621,96.171,0,16.3015,0.94726,269.17614,20.40458,0.959487,97.82186,0.2514785,-3.792194,0.9163474,205.6817
200508291000,200508291059,-9999,-12.3105,-9999,-9999,-9999,19.977,0.99673,96.175,0,53.2665,1.033895,294.17256,20.49757,0.9290455,97.80005,0,-5.884983,0.3249246,53.26974
200508291100,200508291159,-9999,-12.338,-9999,-9999,-9999,20.6515,0.988905,96.188,0,136.186,1.39455,328.2732,20.70136,0.9410701,97.8227,0,1.036125,0.2994546,76.35022
200508291200,200508291259,-9999,-12.3745,-9999,-9999,-9999,21.7345,0.93843,96.208,0,209.77,1.6751,355.483944,20.88536,0.9179342,97.84703,0,28.02818,0.6464596,140.1192
200508291300,200508291359,-9999,-12.4025,-9999,-9999,-9999,22.519,0.89032,96.2055,0,340.195,2.2214,11.461122,21.69655,0.9314849,97.85794,0.03824767,106.8408,0.8379581,161.5554
200508291400,200508291459,-9999,-12.503,-9999,-9999,-9999,23.4295,0.83528,96.1815,0,341.77,2.4692,356.535972,22.23075,0.9505621,97.86046,0.1185678,180.4218,1.083615,181.0331
200508291500,200508291559,-9999,-12.7515,-9999,-9999,-9999,23.73,0.81574,96.1495,0,377.545,3.20015,281.77236,24.71377,0.8224899,97.86549,0.1615964,320.6549,1.302739,185.0043
200508291600,200508291659,-9999,-12.995,-9999,-9999,-9999,24.2255,0.77168,96.151,0,337.09,3.4912,302.84874,25.75249,0.780409,97.86046,0.1357792,352.0542,1.996713,184.616
200508291700,200508291759,-9999,-12.8245,-9999,-9999,-9999,24.609,0.74846,96.1125,0,274.265,2.6725,23.29938,27.02863,0.7392622,97.79921,0.1271735,416.8177,2.624528,187.4579
200508291800,200508291859,-9999,-12.652,-9999,-9999,-9999,24.223,0.780475,96.0955,0,147.48,2.69365,49.48956,28.0436,0.5909948,97.81515,0.07649535,468.4195,3.031942,192.2432
200508291900,200508291959,-9999,-12.3785,-9999,-9999,-9999,23.6635,0.825285,96.0705,0,108.811,2.65565,47.0097,27.27198,0.630749,97.7388,0.04207245,343.0645,3.134961,194.0408
200508292000,200508292059,-9999,-11.9825,-9999,-9999,-9999,22.7695,0.87164,96.054,0,42.033,2.5005,27.46782,26.29658,0.6870908,97.72285,0.05832771,298.2103,3.085996,189.5354
200508292100,200508292159,-9999,-12.119,-9999,-9999,-9999,22.1035,0.885415,96.071,0,-4.74535,2.49025,10.499868,25.21236,0.7627959,97.70104,0,190.586,2.882474,182.0956
200508292200,200508292259,-9999,-12.4245,-9999,-9999,-9999,21.1455,0.92441,96.1015,0,-25.5925,2.4541,9.806328,25.18268,0.7304395,97.7002,0,69.14615,2.306168,170.2095
200508292300,200508292359,-9999,-12.4045,-9999,-9999,-9999,20.714,0.95138,96.1365,0,-19.684,2.14445,10.384308,24.50207,0.7504962,97.67,0,5.630833,2.53474,163.9054
200508300000,200508300059,-9999,-12.375,-9999,-9999,-9999,20.406,0.96613,96.1275,0,-14.264,1.64745,353.937312,23.81157,0.7940207,97.74384,0,-25.48265,3.008901,164.0394
200508300100,200508300159,-9999,-12.4805,-9999,-9999,-9999,20.289,0.97768,96.116,0,-12.688,1.9902,329.95602,23.52865,0.821665,97.769,0,-28.5446,2.886783,167.1601
200508300200,200508300259,-9999,-12.587,-9999,-9999,-9999,20.461,0.9847,96.085,0,-10.0862,2.607,309.07818,22.84211,0.8734522,97.78326,0.5440732,-28.2504,2.59626,162.9982
200508300300,200508300359,-9999,-12.6705,-9999,-9999,-9999,20.482,0.987135,96.054,0,-6.6696,1.73815,304.0452,22.16743,0.9324845,97.75809,0.5440732,-23.17556,2.391531,159.1879
200508300400,200508300459,-9999,-12.6435,-9999,-9999,-9999,20.409,0.99005,96.0085,0,-5.38615,1.16575,307.95246,21.89638,0.9487346,97.7388,0.4895703,-23.60348,2.027795,160.8898
200508300500,200508300559,-9999,-12.602,-9999,-9999,-9999,20.3405,0.993675,95.9755,0,-1.54845,1.076845,305.18874,21.93397,0.9623276,97.73712,0.9208128,-7.248972,1.687527,162.919
200508300600,200508300659,-9999,-12.68,-9999,-9999,-9999,20.2955,0.99611,95.9495,0.1,-2.24145,0.90472,302.12568,21.84296,0.9662369,97.66496,0.5239932,-2.568615,1.466002,154.8135
200508300700,200508300759,-9999,-12.858,-9999,-9999,-9999,20.263,0.997355,95.937,0,-1.57705,1.0807,299.95146,21.90034,0.9612089,97.63476,0.1357792,-5.798061,1.42609,130.0993
200508300800,200508300859,-9999,-12.9025,-9999,-9999,-9999,20.2365,0.999025,95.9555,0.1,-1.72645,0.961775,299.7423,21.79548,0.9582934,97.57771,0.2696461,-3.023278,1.510418,122.2158
200508300900,200508300959,-9999,-12.6955,-9999,-9999,-9999,20.268,1.00029,95.9545,0.2,7.9746,1.5201,293.44842,21.84296,0.9573665,97.57687,0.8577042,0.8279867,1.417037,119.7041
200508301000,200508301059,-9999,-12.741,-9999,-9999,-9999,20.3205,1.0013,95.9605,0.3,22.713,2.12785,272.95218,21.7104,0.9450375,97.61378,1.223926,-1.351722,1.098359,150.035
200508301100,200508301159,-9999,-12.968,-9999,-9999,-9999,20.4265,1.002,95.9775,0.3,66.363,2.6351,248.5539,21.60158,0.9355974,97.61043,1.748875,2.399645,0.8749315,143.6007
200508301200,200508301259,-9999,-12.885,-9999,-9999,-9999,20.613,1.0014,95.9775,0,73.7255,2.47295,250.38954,20.97242,0.9523437,97.61882,0.8223251,10.08058,0.8949138,131.3203
200508301300,200508301359,-9999,-12.783,-9999,-9999,-9999,20.837,1.000345,95.9595,0.4,98.0365,2.2233,241.44552,20.96252,0.9695271,97.63057,0.5106065,23.72378,0.9334269,114.6234
200508301400,200508301459,-9999,-12.7005,-9999,-9999,-9999,21.2555,0.997645,95.9165,0.3,138.675,2.21345,236.178,21.22171,0.9730078,97.61462,0.7238373,43.04618,0.8899732,115.765
200508301500,200508301559,-9999,-12.6075,-9999,-9999,-9999,21.8165,0.979735,95.8975,0.1,180.26,1.93845,248.73174,22.44245,0.8956667,97.61546,0.6655096,48.49838,0.8977628,117.4356
200508301600,200508301659,-9999,-12.417,-9999,-9999,-9999,22.192,0.96646,95.866,0.1,165.8,1.8772,241.32726,22.93905,0.8794366,97.59029,0.7802526,83.85098,1.000788,115.5852
200508301700,200508301759,-9999,-12.127,-9999,-9999,-9999,22.3705,0.971565,95.817,0.3,116.865,1.26205,262.88676,23.3486,0.8924778,97.54079,0.6999325,84.65159,1.083862,101.04
200508301800,200508301859,-9999,-12.0015,-9999,-9999,-9999,22.1055,0.978875,95.7885,0.1,79.0305,1.45155,339.2424,23.86104,0.8717562,97.53408,0.7936393,78.07001,1.151112,121.7253
200508301900,200508301959,-9999,-12.1245,-9999,-9999,-9999,22.076,0.9836,95.7785,0,43.8015,1.47625,20.59722,24.26663,0.8506015,97.48038,0.4790522,102.8583,1.276073,143.0323
200508302000,200508302059,-9999,-12.064,-9999,-9999,-9999,21.9895,0.98709,95.763,0,23.11,1.4572,41.07438,24.27455,0.832364,97.46696,0.263909,88.17655,1.213735,147.5016
200508302100,200508302159,-9999,-11.97,-9999,-9999,-9999,21.7145,0.9932,95.734,0,-0.8605,2.34115,50.22522,23.95007,0.8685876,97.43005,0.1090059,53.23141,1.389431,151.8989
200508302200,200508302259,-9999,-12.208,-9999,-9999,-9999,21.39,0.99487,95.732,0,-5.02835,2.35115,53.87256,23.15075,0.9430086,97.4183,0.01051811,20.11035,1.831016,155.3841
200508302300,200508302359,-9999,-12.5185,-9999,-9999,-9999,21.1475,0.99406,95.7275,0,-4.623,2.5537,50.97654,22.82034,0.9367509,97.38222,0,0.09503523,2.098372,139.8025
200508310000,200508310059,-9999,-12.9005,-9999,-9999,-9999,21.0035,0.98747,95.699,0,-8.76155,2.7945,30.17124,22.80847,0.9231045,97.37886,0,-10.98226,2.213191,139.9221
200508310100,200508310159,-9999,-12.819,-9999,-9999,-9999,20.995,0.99124,95.652,0,-2.0069,2.57225,10.860156,22.72142,0.9177123,97.3688,0.05832771,-9.756307,2.141402,131.075
200508310200,200508310259,-9999,-12.476,-9999,-9999,-9999,21.03,0.994055,95.606,0.2,-1.748,2.85165,347.135274,22.68382,0.9309044,97.34279,0.423593,-8.867039,2.360615,132.0856
200508310300,200508310359,-9999,-12.4675,-9999,-9999,-9999,20.847,0.98852,95.5465,0.1,-4.69815,3.2421,295.2486,22.78671,0.9464101,97.28322,0.6846334,-4.534365,2.709637,138.4341
200508310400,200508310459,-9999,-12.553,-9999,-9999,-9999,20.753,0.981025,95.4465,0.1,-7.6254,3.8417,274.10256,22.8243,0.9483948,97.24714,0.5545913,-3.411079,3.326673,147.7203
200508310500,200508310559,-9999,-12.7225,-9999,-9999,-9999,20.8765,0.979115,95.3355,0,-3.9366,3.74115,265.90788,22.83419,0.9469171,97.17247,0.3384919,-1.111018,4.22557,152.2007
200508310600,200508310659,-9999,-12.889,-9999,-9999,-9999,20.975,0.980405,95.2525,0.1,-2.60845,4.4508,265.54194,22.99247,0.9410892,97.10031,0.2304423,1.590216,4.611287,151.9515
200508310700,200508310759,-9999,-12.9435,-9999,-9999,-9999,20.8455,0.986135,95.172,0.6,-1.396275,4.859,285.88014,22.85793,0.9459593,96.98201,0.916988,1.316081,5.205063,154.8245
200508310800,200508310859,-9999,-12.837,-9999,-9999,-9999,21.094,0.995825,95.0985,1.2,-0.38449,4.6495,291.0933,22.77088,0.9398648,96.91657,1.755568,-2.655536,5.296149,150.2768
200508310900,200508310959,-9999,4993.308,-9999,-9999,-9999,21.8325,0.98862,95.0685,0.2,6.24,4.4332,288.3393,22.59084,0.9423004,96.82176,0.5325989,-2.782574,5.724383,154.8221
200508311000,200508311059,-9999,4993.363,-9999,-9999,-9999,22.0375,0.9795,95.0125,0.4,38.626,4.8088,288.5634,22.89157,0.9387111,96.74122,0.5469418,1.22916,5.508127,156.1639
200508311100,200508311159,-9999,-12.2455,-9999,-9999,-9999,22.216,0.983695,94.9075,0.3,32.715,4.557,288.64188,22.83815,0.9513445,96.74038,0.7955517,2.176226,5.395642,158.3091
200508311200,200508311259,-9999,-11.9605,-9999,-9999,-9999,22.635,0.988805,94.85,4.2,54.4665,3.7893,282.61692,23.10723,0.9533731,96.65396,0.5192122,11.79525,5.419178,159.8587
200508311300,200508311359,-9999,-12.064,-9999,-9999,-9999,23.076,0.98069,94.7835,0.1,105.864,4.72455,282.45762,23.35256,0.9580879,96.57761,0.4647093,25.79433,6.350621,163.3782
200508311400,200508311459,-9999,-12.6675,-9999,-9999,-9999,23.5545,0.962775,94.712,0,168.525,4.46605,287.0658,24.32994,0.9424479,96.48868,0.5469418,93.44432,6.321006,172.7691
200508311500,200508311559,-9999,-13.6075,-9999,-9999,-9999,24.3775,0.92824,94.646,0,262.92,5.48435,297.59184,24.73356,0.9102982,96.41988,0.3098062,118.2093,5.788593,175.6602
200508311600,200508311659,-9999,-13.907,-9999,-9999,-9999,25.0145,0.90583,94.6065,0,369.135,4.87915,309.852,24.98483,0.9246963,96.36198,0.7630411,137.0714,6.475381,185.4684
200508311700,200508311759,-9999,-13.8755,-9999,-9999,-9999,25.275,0.893365,94.548,0,308.645,4.81,315.8073,25.09958,0.9114558,96.28396,0.2648652,270.8463,6.402973,189.1072
200508311800,200508311859,-9999,-13.7065,-9999,-9999,-9999,25.173,0.89722,94.4885,0,241.12,4.6926,324.7398,25.91077,0.851164,96.24284,0.1855012,339.0367,6.152627,188.616
200508311900,200508311959,-9999,-13.6125,-9999,-9999,-9999,24.8785,0.90608,94.4485,0,147.64,4.3307,344.4273,25.94243,0.8085561,96.17153,0.214187,386.0928,5.536614,187.9451
200508312000,200508312059,-9999,-13.7325,-9999,-9999,-9999,23.996,0.9345,94.438,0,33.4973,4.2702,1.017927,26.41529,0.8248479,96.1279,0.2008003,319.1232,5.400766,192.9713
200508312100,200508312159,-9999,-14.078,-9999,-9999,-9999,23.3405,0.96149,94.476,0,-3.76795,3.0617,8.850582,26.40738,0.8337282,96.1086,0.2313984,207.8101,4.517444,194.8551
200508312200,200508312259,-9999,-16.539,-9999,-9999,-9999,22.2795,0.965795,94.525,0.5,-5.18245,4.34545,14.588892,25.80195,0.7807899,96.10273,0.3958634,78.3875,3.809038,195.3023
200508312300,200508312359,-9999,-19.4215,-9999,-9999,-9999,20.6205,0.983745,94.6145,0.9,-2.08685,3.9263,14.856138,24.96307,0.8031709,96.1279,0.1360404,17.59576,4.054086,202.8543
200509010000,200509010059,-9999,-20.6115,-9999,-9999,-9999,18.3045,0.986225,94.6955,0.5,-2.25825,4.02425,8.463042,24.50586,0.8185838,96.1476,0.29975,-12.70721,4.066397,216.2271
200509010100,200509010159,-9999,-21.449,-9999,-9999,-9999,17.264,0.9868,94.7585,0.1,-2.52605,4.7652,359.3554578,23.6639,0.8430147,96.25195,1.052584,-12.98803,3.447811,254.1719
200509010200,200509010259,-9999,-22.6025,-9999,-9999,-9999,16.686,0.990575,94.841,0,-2.80805,4.06205,353.637756,22.36741,0.9076246,96.36389,0.6456154,-5.0684,4.125928,298.5926
200509010300,200509010359,-9999,-23.4765,-9999,-9999,-9999,16.606,0.990095,94.905,0,-5.775,4.3653,359.7132276,20.24814,0.9217835,96.4127,0.2006019,-3.488328,4.516294,312.1747
200509010400,200509010459,-9999,-23.738,-9999,-9999,-9999,16.54,0.99091,94.924,0,-13.116,3.78205,20.0682,19.48674,0.9179058,96.46741,0.1060654,-1.009028,4.548834,312.529
200509010500,200509010559,-9999,-23.6305,-9999,-9999,-9999,16.56,0.99244,94.9655,0,-13.574,3.36795,68.12136,18.49327,0.910826,96.55072,0,-13.52114,4.51483,311.9781
200509010600,200509010659,-9999,-23.0965,-9999,-9999,-9999,16.7615,0.988185,95.031,0,-9.03155,3.5262,228.4974,17.95243,0.8978771,96.60038,0,-34.74935,4.333871,312.5612
200509010700,200509010759,-9999,-22.296,-9999,-9999,-9999,17.1445,0.971905,95.0935,0,-10.60495,2.6487,6.1992,18.05983,0.8912551,96.66266,0,-49.73434,4.19316,309.8325
200509010800,200509010859,-9999,-21.328,-9999,-9999,-9999,17.1465,0.96092,95.1665,0,-27.4265,2.3693,53.5446,18.08284,0.8885196,96.69296,0,-46.7155,4.070447,306.8018
200509010900,200509010959,-9999,-20.5375,-9999,-9999,-9999,17.2545,0.95045,95.2155,0,19.55965,2.9295,70.56,18.05599,0.8812659,96.74766,0,-45.43089,3.839136,302.965
200509011000,200509011059,-9999,-19.897,-9999,-9999,-9999,17.9225,0.926885,95.2615,0,137.8615,3.67705,58.0572,18.38587,0.869421,96.82593,0,-35.19896,3.615562,306.8642
200509011100,200509011159,-9999,4989.8705,-9999,-9999,-9999,18.8895,0.872855,95.327,0.1,294.02,3.45755,35.0514,18.49327,0.865092,96.88736,0,-28.99901,3.763078,307.9587
200509011200,200509011259,-9999,4989.8135,-9999,-9999,-9999,19.5735,0.82497,95.3895,0,361.325,3.6453,13.5162,19.99114,0.8600902,96.96227,0.01614038,48.61497,3.812117,305.4243
200509011300,200509011359,-9999,-20.181,-9999,-9999,-9999,19.8785,0.7929,95.437,0,320.16,3.04585,349.3404,20.42267,0.8651016,97.01108,0,190.5894,4.507568,305.0099
